,Data Type,Poly,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
13,IoTID20,2,sigmoid,QuantileTransformer,HHH,-0.0036623648969925284,-1,-1,66.625,3.3501259445843834,22.25,16.625,5.576519916142558,-1,"{'0Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 11.0}, 'DoS': {'precision': 0.9975, 'recall': 0.20100755667506298, 'f1-score': 0.33459119496855344, 'support': 1985.0}, 'MITM ARP Spoofing': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 3.0}, 'Mirai': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'Scan': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 0.0}, 'micro avg': {'precision': 0.1995, 'recall': 0.19959979989994997, 'f1-score': 0.19954988747186797, 'support': 1999.0}, 'macro avg': {'precision': 0.1995, 'recall': 0.040201511335012596, 'f1-score': 0.06691823899371069, 'support': 1999.0}, 'weighted avg': {'precision': 0.9905140070035018, 'recall': 0.19959979989994997, 'f1-score': 0.33224788494876367, 'support': 1999.0}}","[[  0   1   0   0]
 [  0   0   0   6]
 [  0 399 399 394]
 [  0   0   1   0]]",0.0007801055908203125,0.017060518264770508
14,IoTID20,2,None,QuantileTransformer,HHH,0.36049071962853574,-1,-1,82.28333333333333,46.74154564937259,10.63,39.041666666666664,41.20362101046278,-1,"{'0Normal': {'precision': 0.4325, 'recall': 0.8009259259259259, 'f1-score': 0.5616883116883117, 'support': 216.0}, 'DoS': {'precision': 0.795, 'recall': 0.7019867549668874, 'f1-score': 0.7456037514654161, 'support': 453.0}, 'MITM ARP Spoofing': {'precision': 0.4425, 'recall': 0.472, 'f1-score': 0.4567741935483871, 'support': 375.0}, 'Mirai': {'precision': 0.3825, 'recall': 0.2925430210325048, 'f1-score': 0.3315276273022752, 'support': 523.0}, 'Scan': {'precision': 0.29, 'recall': 0.5370370370370371, 'f1-score': 0.37662337662337664, 'support': 216.0}, 'micro avg': {'precision': 0.4685, 'recall': 0.5255187885586091, 'f1-score': 0.49537404176579436, 'support': 1783.0}, 'macro avg': {'precision': 0.46849999999999997, 'recall': 0.5608985477924711, 'f1-score': 0.4944434521255534, 'support': 1783.0}, 'weighted avg': {'precision': 0.4947728547392036, 'recall': 0.5255187885586091, 'f1-score': 0.496417888810372, 'support': 1783.0}}","[[  0 100  24  14  59  20]
 [  0 173  29   4  10   0]
 [  0  98 318  13  18   6]
 [  0  15  26 177  77  80]
 [  0  11   3 178 153 178]
 [  0   3   0  14  83 116]]",2.0910069942474365,0.011727094650268555
15,IoTID20,-1,rbf,StandardScaler,HHH,0.6098141620819636,-1,-1,89.06666666666668,62.38379492132208,6.5600000000000005,55.99999999999999,56.03205407482588,-1,"{'0Normal': {'precision': 0.8175, 'recall': 0.9533527696793003, 'f1-score': 0.8802153432032301, 'support': 343.0}, 'DoS': {'precision': 0.96, 'recall': 0.8868360277136259, 'f1-score': 0.921968787515006, 'support': 433.0}, 'MITM ARP Spoofing': {'precision': 0.5375, 'recall': 0.6574923547400612, 'f1-score': 0.5914718019257221, 'support': 327.0}, 'Mirai': {'precision': 0.7775, 'recall': 0.4468390804597701, 'f1-score': 0.5675182481751825, 'support': 696.0}, 'Scan': {'precision': 0.2675, 'recall': 0.7985074626865671, 'f1-score': 0.40074906367041196, 'support': 134.0}, 'micro avg': {'precision': 0.672, 'recall': 0.6952922917744438, 'f1-score': 0.6834477498093059, 'support': 1933.0}, 'macro avg': {'precision': 0.6719999999999999, 'recall': 0.748605539055865, 'f1-score': 0.6723846488979105, 'support': 1933.0}, 'weighted avg': {'precision': 0.7495240558717021, 'recall': 0.6952922917744438, 'f1-score': 0.6948943105039725, 'support': 1933.0}}","[[  0  14  10  17  22   4]
 [  0 327   3   7   4   2]
 [  0  33 384   6   6   4]
 [  0  13   2 215  44  53]
 [  0  13   1 141 311 230]
 [  0   0   0  14  13 107]]",16.077353954315186,0.15748047828674316
16,IoTID20,-1,poly,StandardScaler,HHH,0.5853856673734996,-1,-1,88.35,60.95918938126063,6.99,54.208333333333336,54.34227945954866,-1,"{'0Normal': {'precision': 0.8125, 'recall': 0.9643916913946587, 'f1-score': 0.8819538670284939, 'support': 337.0}, 'DoS': {'precision': 0.94, 'recall': 0.8703703703703703, 'f1-score': 0.9038461538461539, 'support': 432.0}, 'MITM ARP Spoofing': {'precision': 0.4825, 'recall': 0.6542372881355932, 'f1-score': 0.5553956834532374, 'support': 295.0}, 'Mirai': {'precision': 0.7675, 'recall': 0.422283356258597, 'f1-score': 0.5448092280390417, 'support': 727.0}, 'Scan': {'precision': 0.25, 'recall': 0.746268656716418, 'f1-score': 0.37453183520599254, 'support': 134.0}, 'micro avg': {'precision': 0.6505, 'recall': 0.6758441558441558, 'f1-score': 0.6629299363057325, 'support': 1925.0}, 'macro avg': {'precision': 0.6505, 'recall': 0.7315102725751275, 'f1-score': 0.6521073535145839, 'support': 1925.0}, 'weighted avg': {'precision': 0.734390909090909, 'recall': 0.6758441558441558, 'f1-score': 0.6741741781666661, 'support': 1925.0}}","[[  0  14  17  11  28   5]
 [  0 325   3   4   2   3]
 [  0  33 376  12   7   4]
 [  0  13   1 193  39  49]
 [  0  15   1 165 307 239]
 [  0   0   2  15  17 100]]",15.959877252578735,0.2102367877960205
17,IoTID20,-1,linear,StandardScaler,HHH,0.35434789866116456,-1,-1,82.13333333333334,40.72290548217941,10.72,38.666666666666664,34.190591548462756,-1,"{'0Normal': {'precision': 0.29, 'recall': 0.9747899159663865, 'f1-score': 0.44701348747591524, 'support': 119.0}, 'DoS': {'precision': 0.96, 'recall': 0.6678260869565218, 'f1-score': 0.7876923076923077, 'support': 575.0}, 'MITM ARP Spoofing': {'precision': 0.3175, 'recall': 0.28475336322869954, 'f1-score': 0.30023640661938533, 'support': 446.0}, 'Mirai': {'precision': 0.7375, 'recall': 0.36600496277915634, 'f1-score': 0.4892205638474295, 'support': 806.0}, 'Scan': {'precision': 0.015, 'recall': 0.15, 'f1-score': 0.02727272727272727, 'support': 40.0}, 'micro avg': {'precision': 0.464, 'recall': 0.46727089627391744, 'f1-score': 0.46562970396387354, 'support': 1986.0}, 'macro avg': {'precision': 0.46399999999999997, 'recall': 0.4886748657861529, 'f1-score': 0.4102870985815531, 'support': 1986.0}, 'weighted avg': {'precision': 0.6662336354481369, 'recall': 0.46727089627391744, 'f1-score': 0.5213624384878619, 'support': 1986.0}}","[[  0   4   8   0   2   0]
 [  0 116   1   0   0   2]
 [  0 149 384   5   7  30]
 [  0 113   4 127  81 121]
 [  0  18   2 250 295 241]
 [  0   0   1  18  15   6]]",14.656551837921143,0.07069230079650879
18,IoTID20,-1,sigmoid,StandardScaler,HHH,0.11710590642517993,-1,-1,74.56666666666666,29.771676402524395,15.260000000000002,19.75,23.37925467340681,-1,"{'0Normal': {'precision': 0.23, 'recall': 0.423963133640553, 'f1-score': 0.29821717990275526, 'support': 217.0}, 'DoS': {'precision': 0.3675, 'recall': 0.5424354243542435, 'f1-score': 0.43815201192250375, 'support': 271.0}, 'MITM ARP Spoofing': {'precision': 0.275, 'recall': 0.36423841059602646, 'f1-score': 0.31339031339031337, 'support': 302.0}, 'Mirai': {'precision': 0.1725, 'recall': 0.1513157894736842, 'f1-score': 0.16121495327102803, 'support': 456.0}, 'Scan': {'precision': 0.14, 'recall': 0.30434782608695654, 'f1-score': 0.1917808219178082, 'support': 184.0}, 'micro avg': {'precision': 0.237, 'recall': 0.33146853146853145, 'f1-score': 0.27638483965014576, 'support': 1430.0}, 'macro avg': {'precision': 0.23700000000000002, 'recall': 0.35726011683029274, 'f1-score': 0.2805510560808817, 'support': 1430.0}, 'weighted avg': {'precision': 0.23564510489510487, 'recall': 0.33146853146853145, 'f1-score': 0.27055796352324235, 'support': 1430.0}}","[[  0 176  59  86 175  74]
 [  0  92  94  11  12   8]
 [  0  75 147  16  20  13]
 [  0  20  75 110  59  38]
 [  0  16  16 144  69 211]
 [  0  21   9  33  65  56]]",17.024126052856445,0.1619398593902588
19,IoTID20,-1,None,StandardScaler,HHH,0.35434789866116456,-1,-1,82.13333333333334,40.72290548217941,10.72,38.666666666666664,34.190591548462756,-1,"{'0Normal': {'precision': 0.29, 'recall': 0.9747899159663865, 'f1-score': 0.44701348747591524, 'support': 119.0}, 'DoS': {'precision': 0.96, 'recall': 0.6678260869565218, 'f1-score': 0.7876923076923077, 'support': 575.0}, 'MITM ARP Spoofing': {'precision': 0.3175, 'recall': 0.28475336322869954, 'f1-score': 0.30023640661938533, 'support': 446.0}, 'Mirai': {'precision': 0.7375, 'recall': 0.36600496277915634, 'f1-score': 0.4892205638474295, 'support': 806.0}, 'Scan': {'precision': 0.015, 'recall': 0.15, 'f1-score': 0.02727272727272727, 'support': 40.0}, 'micro avg': {'precision': 0.464, 'recall': 0.46727089627391744, 'f1-score': 0.46562970396387354, 'support': 1986.0}, 'macro avg': {'precision': 0.46399999999999997, 'recall': 0.4886748657861529, 'f1-score': 0.4102870985815531, 'support': 1986.0}, 'weighted avg': {'precision': 0.6662336354481369, 'recall': 0.46727089627391744, 'f1-score': 0.5213624384878619, 'support': 1986.0}}","[[  0   4   8   0   2   0]
 [  0 116   1   0   0   2]
 [  0 149 384   5   7  30]
 [  0 113   4 127  81 121]
 [  0  18   2 250 295 241]
 [  0   0   1  18  15   6]]",15.608412265777588,0.007862329483032227
20,IoTID20,0,rbf,StandardScaler,HHH,0.5415723274451884,-1,-1,86.96666666666667,56.91328762022353,7.82,50.74999999999999,49.59069956180963,-1,"{'0Normal': {'precision': 0.79, 'recall': 0.9546827794561934, 'f1-score': 0.8645690834473324, 'support': 331.0}, 'DoS': {'precision': 0.955, 'recall': 0.8451327433628318, 'f1-score': 0.8967136150234741, 'support': 452.0}, 'MITM ARP Spoofing': {'precision': 0.255, 'recall': 0.5125628140703518, 'f1-score': 0.34056761268781305, 'support': 199.0}, 'Mirai': {'precision': 0.82, 'recall': 0.3937575030012005, 'f1-score': 0.5320356853203568, 'support': 833.0}, 'Scan': {'precision': 0.225, 'recall': 0.7086614173228346, 'f1-score': 0.3415559772296015, 'support': 127.0}, 'micro avg': {'precision': 0.609, 'recall': 0.627188465499485, 'f1-score': 0.6179604261796042, 'support': 1942.0}, 'macro avg': {'precision': 0.609, 'recall': 0.6829594514426824, 'f1-score': 0.5950883947417156, 'support': 1942.0}, 'weighted avg': {'precision': 0.7495005149330587, 'recall': 0.627188465499485, 'f1-score': 0.6415155563937018, 'support': 1942.0}}","[[  0  10   9  15  21   3]
 [  0 316   6   5   2   2]
 [  0  45 382  15   5   5]
 [  0  20   0 102  21  56]
 [  0   9   2 250 328 244]
 [  0   0   1  13  23  90]]",1.2902538776397705,0.059705257415771484
21,IoTID20,0,poly,StandardScaler,HHH,0.49777144553533953,-1,-1,85.88333333333334,53.95841260768234,8.469999999999999,48.041666666666664,46.94847946505832,-1,"{'0Normal': {'precision': 0.6775, 'recall': 0.954225352112676, 'f1-score': 0.7923976608187134, 'support': 284.0}, 'DoS': {'precision': 0.9425, 'recall': 0.7887029288702929, 'f1-score': 0.8587699316628702, 'support': 478.0}, 'MITM ARP Spoofing': {'precision': 0.2375, 'recall': 0.3958333333333333, 'f1-score': 0.296875, 'support': 240.0}, 'Mirai': {'precision': 0.8075, 'recall': 0.4027431421446384, 'f1-score': 0.5374376039933444, 'support': 802.0}, 'Scan': {'precision': 0.2175, 'recall': 0.696, 'f1-score': 0.3314285714285714, 'support': 125.0}, 'micro avg': {'precision': 0.5765, 'recall': 0.5977190254017626, 'f1-score': 0.5869177907864597, 'support': 1929.0}, 'macro avg': {'precision': 0.5765, 'recall': 0.6475009512921881, 'f1-score': 0.5633817535806999, 'support': 1929.0}, 'weighted avg': {'precision': 0.7126632970451011, 'recall': 0.5977190254017626, 'f1-score': 0.6113201103362365, 'support': 1929.0}}","[[  0  15  17   8  26   5]
 [  0 271   2   8   1   2]
 [  0  81 377  12   4   4]
 [  0  22   3  95  21  99]
 [  0   8   0 268 323 203]
 [  0   3   1   9  25  87]]",0.9190959930419922,0.08084893226623535
22,IoTID20,0,linear,StandardScaler,HHH,0.32350816079346045,-1,-1,81.15,34.00408833577016,11.31,36.20833333333333,29.572254786093687,-1,"{'0Normal': {'precision': 0.0525, 'recall': 0.6176470588235294, 'f1-score': 0.0967741935483871, 'support': 34.0}, 'DoS': {'precision': 0.77, 'recall': 0.676923076923077, 'f1-score': 0.7204678362573099, 'support': 455.0}, 'MITM ARP Spoofing': {'precision': 0.5725, 'recall': 0.26941176470588235, 'f1-score': 0.3664, 'support': 850.0}, 'Mirai': {'precision': 0.7775, 'recall': 0.4762633996937213, 'f1-score': 0.5906932573599241, 'support': 653.0}, 'Scan': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 1.0}, 'micro avg': {'precision': 0.4345, 'recall': 0.43602609131961867, 'f1-score': 0.43526170798898073, 'support': 1993.0}, 'macro avg': {'precision': 0.4345, 'recall': 0.40804906002924196, 'f1-score': 0.35486705743312424, 'support': 1993.0}, 'weighted avg': {'precision': 0.6755983442047165, 'recall': 0.43602609131961867, 'f1-score': 0.5159387281152793, 'support': 1993.0}}","[[  0   2   4   0   1   0]
 [  0  21  10   0   0   3]
 [  0 138 308   5   2   2]
 [  0 218  78 229  85 240]
 [  0  21   0 166 311 155]
 [  0   0   0   0   1   0]]",0.0025861263275146484,0.011354207992553711
