Data Type,Drop Cls,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
CIC_IoT2023,['*'],rbf,MinMaxScaler,MLP_FTSP,0.9194013858251203,-1,-1,98.11666666666666,90.85000000000001,1.13,90.64287787092033,90.73598934269934,-1,"{'0Normal': {'precision': 0.7777777777777778, 'recall': 0.805, 'f1-score': 0.7911547911547911, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.996, 'f1-score': 0.9979959919839679, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.99, 'recall': 0.99, 'f1-score': 0.99, 'support': 200.0}, 'Spoofing': {'precision': 0.7927461139896373, 'recall': 0.765, 'f1-score': 0.7786259541984734, 'support': 200.0}, 'Web': {'precision': 0.8780487804878049, 'recall': 0.9, 'f1-score': 0.888888888888889, 'support': 200.0}, 'accuracy': 0.9435, 'macro avg': {'precision': 0.9064287787092034, 'recall': 0.9085000000000001, 'f1-score': 0.9073598934269934, 'support': 2000.0}, 'weighted avg': {'precision': 0.943857267225522, 'recall': 0.9435, 'f1-score': 0.9436143328497832, 'support': 2000.0}}","[[161   0   0   0  28  11]
 [  0 996   0   1   2   1]
 [  0   0 199   1   0   0]
 [  2   0   0 198   0   0]
 [ 34   0   0   0 153  13]
 [ 10   0   0   0  10 180]]",0.7964479923248291,0.0006504058837890625
CIC_IoT2023,['*'],rbf,MinMaxScaler,LGBM_FTSP,0.9229966052300442,-1,-1,98.2,91.33333333333333,1.08,91.3413139592839,91.30245004342287,-1,"{'0Normal': {'precision': 0.7808219178082192, 'recall': 0.855, 'f1-score': 0.8162291169451074, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9979939819458375, 'recall': 0.995, 'f1-score': 0.9964947421131698, 'support': 1000.0}, 'Mirai': {'precision': 0.9949494949494949, 'recall': 0.985, 'f1-score': 0.9899497487437187, 'support': 200.0}, 'Scan': {'precision': 0.9949238578680203, 'recall': 0.98, 'f1-score': 0.9874055415617129, 'support': 200.0}, 'Spoofing': {'precision': 0.7989690721649485, 'recall': 0.775, 'f1-score': 0.7868020304568527, 'support': 200.0}, 'Web': {'precision': 0.9128205128205128, 'recall': 0.89, 'f1-score': 0.9012658227848102, 'support': 200.0}, 'accuracy': 0.946, 'macro avg': {'precision': 0.9134131395928389, 'recall': 0.9133333333333332, 'f1-score': 0.9130245004342287, 'support': 2000.0}, 'weighted avg': {'precision': 0.9472454765340385, 'recall': 0.946, 'f1-score': 0.946412597105805, 'support': 2000.0}}","[[171   0   0   0  23   6]
 [  0 995   1   0   4   0]
 [  0   1 197   1   0   1]
 [  3   1   0 196   0   0]
 [ 35   0   0   0 155  10]
 [ 10   0   0   0  12 178]]",0.7928154468536377,0.006222724914550781
CIC_IoT2023,['*'],rbf,MinMaxScaler,NuSVC_FTSP,0.7761980223387436,-1,-1,94.76666666666667,74.3,3.1399999999999997,73.93314370378089,74.10264428827738,-1,"{'0Normal': {'precision': 0.2961165048543689, 'recall': 0.305, 'f1-score': 0.3004926108374384, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.993, 'f1-score': 0.9964877069744105, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.99, 'f1-score': 0.9949748743718593, 'support': 200.0}, 'Scan': {'precision': 0.98989898989899, 'recall': 0.98, 'f1-score': 0.9849246231155778, 'support': 200.0}, 'Spoofing': {'precision': 0.27319587628865977, 'recall': 0.265, 'f1-score': 0.26903553299492383, 'support': 200.0}, 'Web': {'precision': 0.8767772511848341, 'recall': 0.925, 'f1-score': 0.900243309002433, 'support': 200.0}, 'accuracy': 0.843, 'macro avg': {'precision': 0.7393314370378089, 'recall': 0.743, 'f1-score': 0.7410264428827738, 'support': 2000.0}, 'weighted avg': {'precision': 0.8435988622226853, 'recall': 0.843, 'f1-score': 0.8432109485194285, 'support': 2000.0}}","[[ 61   0   0   0 128  11]
 [  1 993   0   1   5   0]
 [  0   0 198   1   0   1]
 [  0   0   0 196   4   0]
 [133   0   0   0  53  14]
 [ 11   0   0   0   4 185]]",0.7091360092163086,0.18140220642089844
CIC_IoT2023,['*'],rbf,MinMaxScaler,SGD_FTSP,0.9153818581687279,-1,-1,98.01666666666667,90.55,1.1900000000000002,90.28140459005756,90.30962105740767,-1,"{'0Normal': {'precision': 0.7799043062200957, 'recall': 0.815, 'f1-score': 0.7970660146699265, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.993, 'f1-score': 0.9964877069744105, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.99, 'f1-score': 0.9949748743718593, 'support': 200.0}, 'Scan': {'precision': 0.98989898989899, 'recall': 0.98, 'f1-score': 0.9849246231155778, 'support': 200.0}, 'Spoofing': {'precision': 0.8248587570621468, 'recall': 0.73, 'f1-score': 0.7745358090185676, 'support': 200.0}, 'Web': {'precision': 0.8222222222222222, 'recall': 0.925, 'f1-score': 0.8705882352941177, 'support': 200.0}, 'accuracy': 0.9405, 'macro avg': {'precision': 0.9028140459005757, 'recall': 0.9055, 'f1-score': 0.9030962105740766, 'support': 2000.0}, 'weighted avg': {'precision': 0.9416884275403454, 'recall': 0.9405, 'f1-score': 0.9404528091342101, 'support': 2000.0}}","[[163   0   0   0  18  19]
 [  0 993   0   1   4   2]
 [  0   0 198   1   0   1]
 [  4   0   0 196   0   0]
 [ 36   0   0   0 146  18]
 [  6   0   0   0   9 185]]",0.008893013000488281,0.00045228004455566406
CIC_IoT2023,['*'],poly,MinMaxScaler,LDA_FTSP,0.9295776475966219,-1,-1,98.35000000000001,91.88333333333333,0.9900000000000001,91.88536381702242,91.74659481362389,-1,"{'0Normal': {'precision': 0.7782805429864253, 'recall': 0.86, 'f1-score': 0.817102137767221, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.998, 'f1-score': 0.998998998998999, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.9852216748768473, 'recall': 1.0, 'f1-score': 0.9925558312655086, 'support': 200.0}, 'Spoofing': {'precision': 0.863905325443787, 'recall': 0.73, 'f1-score': 0.7913279132791328, 'support': 200.0}, 'Web': {'precision': 0.8857142857142857, 'recall': 0.93, 'f1-score': 0.9073170731707316, 'support': 200.0}, 'accuracy': 0.9505, 'macro avg': {'precision': 0.9188536381702243, 'recall': 0.9188333333333333, 'f1-score': 0.9174659481362388, 'support': 2000.0}, 'weighted avg': {'precision': 0.9513121829021345, 'recall': 0.9505, 'f1-score': 0.9500791684813429, 'support': 2000.0}}","[[172   0   0   0  17  11]
 [  0 998   0   2   0   0]
 [  0   0 199   1   0   0]
 [  0   0   0 200   0   0]
 [ 41   0   0   0 146  13]
 [  8   0   0   0   6 186]]",0.0038919448852539062,0.0002880096435546875
CIC_IoT2023,['*'],poly,MinMaxScaler,MLP_FTSP,0.9201086447608593,-1,-1,98.13333333333333,90.93333333333334,1.1199999999999999,90.7579478871039,90.83834212070593,-1,"{'0Normal': {'precision': 0.782608695652174, 'recall': 0.81, 'f1-score': 0.7960687960687962, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.996, 'f1-score': 0.9979959919839679, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.98989898989899, 'recall': 0.98, 'f1-score': 0.9849246231155778, 'support': 200.0}, 'Spoofing': {'precision': 0.7857142857142857, 'recall': 0.77, 'f1-score': 0.7777777777777778, 'support': 200.0}, 'Web': {'precision': 0.8872549019607843, 'recall': 0.905, 'f1-score': 0.8960396039603961, 'support': 200.0}, 'accuracy': 0.944, 'macro avg': {'precision': 0.907579478871039, 'recall': 0.9093333333333334, 'f1-score': 0.9083834212070593, 'support': 2000.0}, 'weighted avg': {'precision': 0.9445476873226234, 'recall': 0.944, 'f1-score': 0.9442284495178228, 'support': 2000.0}}","[[162   0   0   0  29   9]
 [  0 996   0   1   2   1]
 [  0   0 199   1   0   0]
 [  4   0   0 196   0   0]
 [ 33   0   0   0 154  13]
 [  8   0   0   0  11 181]]",0.8067898750305176,0.0006334781646728516
CIC_IoT2023,['*'],poly,MinMaxScaler,LGBM_FTSP,0.9194253667225991,-1,-1,98.11666666666666,90.91666666666667,1.13,90.60841801651787,90.75199572003298,-1,"{'0Normal': {'precision': 0.7902439024390244, 'recall': 0.81, 'f1-score': 0.8000000000000002, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.99, 'f1-score': 0.9949748743718593, 'support': 200.0}, 'Scan': {'precision': 0.9705882352941176, 'recall': 0.99, 'f1-score': 0.9801980198019802, 'support': 200.0}, 'Spoofing': {'precision': 0.7927461139896373, 'recall': 0.765, 'f1-score': 0.7786259541984734, 'support': 200.0}, 'Web': {'precision': 0.8829268292682927, 'recall': 0.905, 'f1-score': 0.8938271604938272, 'support': 200.0}, 'accuracy': 0.9435, 'macro avg': {'precision': 0.9060841801651787, 'recall': 0.9091666666666667, 'f1-score': 0.9075199572003299, 'support': 2000.0}, 'weighted avg': {'precision': 0.9436505080991071, 'recall': 0.9435, 'f1-score': 0.9435094680545338, 'support': 2000.0}}","[[162   0   0   2  27   9]
 [  0 995   0   1   3   1]
 [  0   0 198   2   0   0]
 [  2   0   0 198   0   0]
 [ 32   0   0   1 153  14]
 [  9   0   0   0  10 181]]",0.8125123977661133,0.008710861206054688
CIC_IoT2023,['*'],poly,MinMaxScaler,NuSVC_FTSP,0.9073632538006324,-1,-1,97.83333333333334,89.63333333333333,1.3,89.27516742568841,89.44010848387572,-1,"{'0Normal': {'precision': 0.7626262626262627, 'recall': 0.755, 'f1-score': 0.7587939698492463, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.993, 'f1-score': 0.9964877069744105, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.99, 'f1-score': 0.9949748743718593, 'support': 200.0}, 'Scan': {'precision': 0.98989898989899, 'recall': 0.98, 'f1-score': 0.9849246231155778, 'support': 200.0}, 'Spoofing': {'precision': 0.7313432835820896, 'recall': 0.735, 'f1-score': 0.7331670822942644, 'support': 200.0}, 'Web': {'precision': 0.8726415094339622, 'recall': 0.925, 'f1-score': 0.8980582524271845, 'support': 200.0}, 'accuracy': 0.935, 'macro avg': {'precision': 0.8927516742568841, 'recall': 0.8963333333333333, 'f1-score': 0.8944010848387571, 'support': 2000.0}, 'weighted avg': {'precision': 0.9356510045541305, 'recall': 0.935, 'f1-score': 0.9352357336930185, 'support': 2000.0}}","[[151   0   0   0  37  12]
 [  0 993   0   1   6   0]
 [  0   0 198   1   0   1]
 [  1   0   0 196   3   0]
 [ 39   0   0   0 147  14]
 [  7   0   0   0   8 185]]",0.7137274742126465,0.18396830558776855
CIC_IoT2023,['*'],poly,MinMaxScaler,SGD_FTSP,0.9195408987740283,-1,-1,98.11666666666666,91.05,1.13,90.70317857546634,90.8322655888384,-1,"{'0Normal': {'precision': 0.7922705314009661, 'recall': 0.82, 'f1-score': 0.8058968058968059, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.993, 'f1-score': 0.9964877069744105, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.99, 'f1-score': 0.9949748743718593, 'support': 200.0}, 'Scan': {'precision': 0.98989898989899, 'recall': 0.98, 'f1-score': 0.9849246231155778, 'support': 200.0}, 'Spoofing': {'precision': 0.8074866310160428, 'recall': 0.755, 'f1-score': 0.7803617571059431, 'support': 200.0}, 'Web': {'precision': 0.8525345622119815, 'recall': 0.925, 'f1-score': 0.8872901678657075, 'support': 200.0}, 'accuracy': 0.9435, 'macro avg': {'precision': 0.9070317857546634, 'recall': 0.9105, 'f1-score': 0.908322655888384, 'support': 2000.0}, 'weighted avg': {'precision': 0.9442190714527979, 'recall': 0.9435, 'f1-score': 0.9435886763227945, 'support': 2000.0}}","[[164   0   0   0  22  14]
 [  0 993   0   1   4   2]
 [  0   0 198   1   0   1]
 [  4   0   0 196   0   0]
 [ 34   0   0   0 151  15]
 [  5   0   0   0  10 185]]",0.008175849914550781,0.0004439353942871094
CIC_IoT2023,['*'],linear,MinMaxScaler,LDA_FTSP,0.7727244902238967,-1,-1,94.68333333333334,73.55000000000001,3.19,74.29354374952176,73.45956915233448,-1,"{'0Normal': {'precision': 0.5354330708661418, 'recall': 0.68, 'f1-score': 0.5991189427312776, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9920477137176938, 'recall': 0.998, 'f1-score': 0.9950149551345961, 'support': 1000.0}, 'Mirai': {'precision': 0.9476190476190476, 'recall': 0.995, 'f1-score': 0.9707317073170733, 'support': 200.0}, 'Scan': {'precision': 0.6203703703703703, 'recall': 0.67, 'f1-score': 0.6442307692307693, 'support': 200.0}, 'Spoofing': {'precision': 0.7169811320754716, 'recall': 0.57, 'f1-score': 0.6350974930362117, 'support': 200.0}, 'Web': {'precision': 0.6451612903225806, 'recall': 0.5, 'f1-score': 0.5633802816901409, 'support': 200.0}, 'accuracy': 0.8405, 'macro avg': {'precision': 0.7429354374952176, 'recall': 0.7355, 'f1-score': 0.7345956915233448, 'support': 2000.0}, 'weighted avg': {'precision': 0.8425803479842082, 'recall': 0.8405, 'f1-score': 0.8387633969678453, 'support': 2000.0}}","[[136   1   0  39  17   7]
 [  0 998   0   1   1   0]
 [  1   0 199   0   0   0]
 [ 21   0   0 134   6  39]
 [ 58   2   7  10 114   9]
 [ 38   5   4  32  21 100]]",0.0038051605224609375,0.00029015541076660156
CIC_IoT2023,['*'],linear,MinMaxScaler,MLP_FTSP,0.8458702927844644,-1,-1,96.38333333333333,82.11666666666666,2.17,83.20599805127938,82.19411660797718,-1,"{'0Normal': {'precision': 0.5849802371541502, 'recall': 0.74, 'f1-score': 0.6534216335540839, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.996003996003996, 'recall': 0.997, 'f1-score': 0.9965017491254373, 'support': 1000.0}, 'Mirai': {'precision': 0.9851485148514851, 'recall': 0.995, 'f1-score': 0.9900497512437811, 'support': 200.0}, 'Scan': {'precision': 0.8028169014084507, 'recall': 0.855, 'f1-score': 0.828087167070218, 'support': 200.0}, 'Spoofing': {'precision': 0.8299319727891157, 'recall': 0.61, 'f1-score': 0.7031700288184439, 'support': 200.0}, 'Web': {'precision': 0.7934782608695652, 'recall': 0.73, 'f1-score': 0.7604166666666666, 'support': 200.0}, 'accuracy': 0.8915, 'macro avg': {'precision': 0.8320599805127938, 'recall': 0.8211666666666666, 'f1-score': 0.8219411660797719, 'support': 2000.0}, 'weighted avg': {'precision': 0.8976375867092746, 'recall': 0.8915, 'f1-score': 0.8917653992980379, 'support': 2000.0}}","[[148   1   0  21  11  19]
 [  1 997   0   0   2   0]
 [  1   0 199   0   0   0]
 [ 17   0   0 171   5   7]
 [ 56   1   3   6 122  12]
 [ 30   2   0  15   7 146]]",2.1637847423553467,0.0006444454193115234
CIC_IoT2023,['*'],linear,MinMaxScaler,LGBM_FTSP,0.8518519886542311,-1,-1,96.53333333333333,83.0,2.08,83.38847327995872,83.06659913656365,-1,"{'0Normal': {'precision': 0.6075949367088608, 'recall': 0.72, 'f1-score': 0.6590389016018307, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9979939819458375, 'recall': 0.995, 'f1-score': 0.9964947421131698, 'support': 1000.0}, 'Mirai': {'precision': 0.9851485148514851, 'recall': 0.995, 'f1-score': 0.9900497512437811, 'support': 200.0}, 'Scan': {'precision': 0.8947368421052632, 'recall': 0.85, 'f1-score': 0.8717948717948718, 'support': 200.0}, 'Spoofing': {'precision': 0.7486033519553073, 'recall': 0.67, 'f1-score': 0.7071240105540898, 'support': 200.0}, 'Web': {'precision': 0.7692307692307693, 'recall': 0.75, 'f1-score': 0.7594936708860761, 'support': 200.0}, 'accuracy': 0.896, 'macro avg': {'precision': 0.8338847327995872, 'recall': 0.8300000000000001, 'f1-score': 0.8306659913656366, 'support': 2000.0}, 'weighted avg': {'precision': 0.8995284324580873, 'recall': 0.896, 'f1-score': 0.8969974916646498, 'support': 2000.0}}","[[144   2   0   8  25  21]
 [  2 995   0   0   3   0]
 [  1   0 199   0   0   0]
 [ 11   0   0 170   7  12]
 [ 50   0   3   1 134  12]
 [ 29   0   0  11  10 150]]",0.8108196258544922,0.008115291595458984
CIC_IoT2023,['*'],linear,MinMaxScaler,NuSVC_FTSP,0.8176372055634108,-1,-1,95.73333333333333,79.06666666666666,2.56,79.92324050828363,79.19769425164128,-1,"{'0Normal': {'precision': 0.547244094488189, 'recall': 0.695, 'f1-score': 0.6123348017621145, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9900398406374502, 'recall': 0.994, 'f1-score': 0.9920159680638723, 'support': 1000.0}, 'Mirai': {'precision': 0.9753694581280788, 'recall': 0.99, 'f1-score': 0.9826302729528535, 'support': 200.0}, 'Scan': {'precision': 0.855, 'recall': 0.855, 'f1-score': 0.855, 'support': 200.0}, 'Spoofing': {'precision': 0.711764705882353, 'recall': 0.605, 'f1-score': 0.654054054054054, 'support': 200.0}, 'Web': {'precision': 0.7159763313609467, 'recall': 0.605, 'f1-score': 0.6558265582655827, 'support': 200.0}, 'accuracy': 0.872, 'macro avg': {'precision': 0.7992324050828362, 'recall': 0.7906666666666666, 'f1-score': 0.7919769425164128, 'support': 2000.0}, 'weighted avg': {'precision': 0.8755553793046819, 'recall': 0.872, 'f1-score': 0.8719925527353967, 'support': 2000.0}}","[[139   1   0  11  24  25]
 [  4 994   0   0   2   0]
 [  2   0 198   0   0   0]
 [ 14   0   0 171   6   9]
 [ 56   2   4   3 121  14]
 [ 39   7   1  15  17 121]]",0.8569247722625732,0.20173335075378418
CIC_IoT2023,['*'],linear,MinMaxScaler,SGD_FTSP,0.7811878766677552,-1,-1,94.86666666666666,74.46666666666667,3.08,76.71121651513162,74.6525383885715,-1,"{'0Normal': {'precision': 0.5268817204301075, 'recall': 0.735, 'f1-score': 0.6137787056367432, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9890981169474727, 'recall': 0.998, 'f1-score': 0.9935291189646591, 'support': 1000.0}, 'Mirai': {'precision': 0.9753694581280788, 'recall': 0.99, 'f1-score': 0.9826302729528535, 'support': 200.0}, 'Scan': {'precision': 0.6372549019607843, 'recall': 0.65, 'f1-score': 0.6435643564356436, 'support': 200.0}, 'Spoofing': {'precision': 0.8387096774193549, 'recall': 0.52, 'f1-score': 0.6419753086419753, 'support': 200.0}, 'Web': {'precision': 0.6353591160220995, 'recall': 0.575, 'f1-score': 0.6036745406824147, 'support': 200.0}, 'accuracy': 0.846, 'macro avg': {'precision': 0.7671121651513163, 'recall': 0.7446666666666667, 'f1-score': 0.746525383885715, 'support': 2000.0}, 'weighted avg': {'precision': 0.8559065458697789, 'recall': 0.846, 'f1-score': 0.8453268779172928, 'support': 2000.0}}","[[147   3   0  32   8  10]
 [  0 998   0   1   1   0]
 [  1   0 198   0   0   1]
 [ 21   0   0 130   5  44]
 [ 67   2   5  11 104  11]
 [ 43   6   0  30   6 115]]",0.014140605926513672,0.00037360191345214844
CIC_IoT2023,['*'],sigmoid,MinMaxScaler,LDA_FTSP,0.8710098756889536,-1,-1,96.98333333333333,85.25,1.81,84.93315555413207,85.02042768958104,-1,"{'0Normal': {'precision': 0.6682692307692307, 'recall': 0.695, 'f1-score': 0.6813725490196078, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998995983935743, 'recall': 0.995, 'f1-score': 0.9969939879759518, 'support': 1000.0}, 'Mirai': {'precision': 0.9850746268656716, 'recall': 0.99, 'f1-score': 0.9875311720698254, 'support': 200.0}, 'Scan': {'precision': 0.9900990099009901, 'recall': 1.0, 'f1-score': 0.9950248756218906, 'support': 200.0}, 'Spoofing': {'precision': 0.6931818181818182, 'recall': 0.61, 'f1-score': 0.648936170212766, 'support': 200.0}, 'Web': {'precision': 0.7603686635944701, 'recall': 0.825, 'f1-score': 0.7913669064748202, 'support': 200.0}, 'accuracy': 0.9095, 'macro avg': {'precision': 0.8493315555413207, 'recall': 0.8525, 'f1-score': 0.8502042768958104, 'support': 2000.0}, 'weighted avg': {'precision': 0.9091973268990896, 'recall': 0.9095, 'f1-score': 0.908920161327867, 'support': 2000.0}}","[[139   0   0   0  41  20]
 [  1 995   3   1   0   0]
 [  0   1 198   1   0   0]
 [  0   0   0 200   0   0]
 [ 46   0   0   0 122  32]
 [ 22   0   0   0  13 165]]",0.003241300582885742,0.00020623207092285156
CIC_IoT2023,['*'],sigmoid,MinMaxScaler,MLP_FTSP,0.7968629279038518,-1,-1,95.25,76.65,2.85,76.42308379484132,76.50363503484866,-1,"{'0Normal': {'precision': 0.5305164319248826, 'recall': 0.565, 'f1-score': 0.5472154963680387, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.994, 'f1-score': 0.9969909729187563, 'support': 1000.0}, 'Mirai': {'precision': 0.9900497512437811, 'recall': 0.995, 'f1-score': 0.9925187032418954, 'support': 200.0}, 'Scan': {'precision': 0.9851485148514851, 'recall': 0.995, 'f1-score': 0.9900497512437811, 'support': 200.0}, 'Spoofing': {'precision': 0.5604395604395604, 'recall': 0.51, 'f1-score': 0.5340314136125655, 'support': 200.0}, 'Web': {'precision': 0.5192307692307693, 'recall': 0.54, 'f1-score': 0.5294117647058824, 'support': 200.0}, 'accuracy': 0.8575, 'macro avg': {'precision': 0.7642308379484132, 'recall': 0.7665000000000001, 'f1-score': 0.7650363503484865, 'support': 2000.0}, 'weighted avg': {'precision': 0.8585385027690479, 'recall': 0.8575, 'f1-score': 0.8578181993765945, 'support': 2000.0}}","[[113   0   0   0  38  49]
 [  0 994   0   2   4   0]
 [  0   0 199   1   0   0]
 [  1   0   0 199   0   0]
 [ 46   0   1   0 102  51]
 [ 53   0   1   0  38 108]]",1.7756216526031494,0.0006368160247802734
CIC_IoT2023,['*'],sigmoid,MinMaxScaler,LGBM_FTSP,0.7819482392184895,-1,-1,94.89999999999999,75.1,3.06,74.86725153702776,74.97821862153535,-1,"{'0Normal': {'precision': 0.47783251231527096, 'recall': 0.485, 'f1-score': 0.48138957816377165, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998991935483871, 'recall': 0.991, 'f1-score': 0.9949799196787148, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.985, 'f1-score': 0.9924433249370278, 'support': 200.0}, 'Scan': {'precision': 0.9656862745098039, 'recall': 0.985, 'f1-score': 0.9752475247524752, 'support': 200.0}, 'Spoofing': {'precision': 0.5252525252525253, 'recall': 0.52, 'f1-score': 0.5226130653266332, 'support': 200.0}, 'Web': {'precision': 0.5242718446601942, 'recall': 0.54, 'f1-score': 0.5320197044334976, 'support': 200.0}, 'accuracy': 0.847, 'macro avg': {'precision': 0.7486725153702776, 'recall': 0.751, 'f1-score': 0.7497821862153534, 'support': 2000.0}, 'weighted avg': {'precision': 0.8488002834157148, 'recall': 0.847, 'f1-score': 0.8478612796006979, 'support': 2000.0}}","[[ 97   1   0   1  49  52]
 [  3 991   0   1   5   0]
 [  2   0 197   1   0   0]
 [  2   0   0 197   1   0]
 [ 50   0   0   0 104  46]
 [ 49   0   0   4  39 108]]",0.8334381580352783,0.01354360580444336
CIC_IoT2023,['*'],sigmoid,MinMaxScaler,NuSVC_FTSP,0.7997124261607554,-1,-1,95.3,77.49999999999999,2.82,78.60320585469222,77.91976047552419,-1,"{'0Normal': {'precision': 0.4759825327510917, 'recall': 0.545, 'f1-score': 0.5081585081585082, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9989858012170385, 'recall': 0.985, 'f1-score': 0.9919436052366566, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.98, 'f1-score': 0.98989898989899, 'support': 200.0}, 'Scan': {'precision': 0.9945945945945946, 'recall': 0.92, 'f1-score': 0.9558441558441559, 'support': 200.0}, 'Spoofing': {'precision': 0.4533333333333333, 'recall': 0.51, 'f1-score': 0.48, 'support': 200.0}, 'Web': {'precision': 0.7932960893854749, 'recall': 0.71, 'f1-score': 0.74934036939314, 'support': 200.0}, 'accuracy': 0.859, 'macro avg': {'precision': 0.7860320585469222, 'recall': 0.7749999999999999, 'f1-score': 0.7791976047552418, 'support': 2000.0}, 'weighted avg': {'precision': 0.8712135556149687, 'recall': 0.859, 'f1-score': 0.8642960049478077, 'support': 2000.0}}","[[109   0   0   0  73  18]
 [  8 985   0   1   6   0]
 [  2   0 196   0   2   0]
 [  9   0   0 184   7   0]
 [ 78   1   0   0 102  19]
 [ 23   0   0   0  35 142]]",0.9457683563232422,0.22373199462890625
CIC_IoT2023,['*'],sigmoid,MinMaxScaler,SGD_FTSP,0.7636112206142348,-1,-1,94.41666666666667,72.41666666666667,3.35,72.5506610059354,71.53037525326157,-1,"{'0Normal': {'precision': 0.478494623655914, 'recall': 0.445, 'f1-score': 0.461139896373057, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 1000.0}, 'Mirai': {'precision': 0.9567307692307693, 'recall': 0.995, 'f1-score': 0.9754901960784313, 'support': 200.0}, 'Scan': {'precision': 0.9852216748768473, 'recall': 1.0, 'f1-score': 0.9925558312655086, 'support': 200.0}, 'Spoofing': {'precision': 0.42333333333333334, 'recall': 0.635, 'f1-score': 0.508, 'support': 200.0}, 'Web': {'precision': 0.5092592592592593, 'recall': 0.275, 'f1-score': 0.35714285714285715, 'support': 200.0}, 'accuracy': 0.8325, 'macro avg': {'precision': 0.7255066100593539, 'recall': 0.7241666666666667, 'f1-score': 0.7153037525326157, 'support': 2000.0}, 'weighted avg': {'precision': 0.8353039660356123, 'recall': 0.8325, 'f1-score': 0.828179745253905, 'support': 2000.0}}","[[ 89   0   2   1  80  28]
 [  0 995   3   1   1   0]
 [  0   0 199   1   0   0]
 [  0   0   0 200   0   0]
 [ 45   0   3   0 127  25]
 [ 52   0   1   0  92  55]]",0.02286672592163086,0.0005171298980712891
CIC_IoT2023,*,sigmoid,Normalizer,LDA,0.37443518893273653,-1,-1,86.75,33.75,7.95,61.444827123297806,35.21791863425368,-1,"{'0Normal': {'precision': 0.6440677966101694, 'recall': 0.38, 'f1-score': 0.47798742138364775, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.5865102639296188, 'recall': 1.0, 'f1-score': 0.7393715341959335, 'support': 1000.0}, 'Mirai': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 200.0}, 'Scan': {'precision': 1.0, 'recall': 0.01, 'f1-score': 0.019801980198019802, 'support': 200.0}, 'Spoofing': {'precision': 0.7391304347826086, 'recall': 0.255, 'f1-score': 0.379182156133829, 'support': 200.0}, 'Web': {'precision': 0.7169811320754716, 'recall': 0.38, 'f1-score': 0.4967320261437908, 'support': 200.0}, 'accuracy': 0.6025, 'macro avg': {'precision': 0.6144482712329781, 'recall': 0.33749999999999997, 'f1-score': 0.3521791863425368, 'support': 2000.0}, 'weighted avg': {'precision': 0.6032730683116343, 'recall': 0.6025, 'f1-score': 0.5070561254838954, 'support': 2000.0}}","[[  76  100    0    0    9   15]
 [   0 1000    0    0    0    0]
 [   0  200    0    0    0    0]
 [   0  198    0    2    0    0]
 [  29  105    0    0   51   15]
 [  13  102    0    0    9   76]]",0.008443355560302734,0.0002498626708984375
