Data Type,Drop Cls,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
CIC_IoT2023,*,rbf,StandardScaler,MLP,0.9093217241401105,-1,-1,97.88333333333334,89.48333333333332,1.27,89.52884909332411,89.50053922685353,-1,"{'0Normal': {'precision': 0.7839195979899497, 'recall': 0.78, 'f1-score': 0.7819548872180451, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.999, 'f1-score': 0.9994997498749374, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.9846153846153847, 'recall': 0.96, 'f1-score': 0.9721518987341772, 'support': 200.0}, 'Spoofing': {'precision': 0.775609756097561, 'recall': 0.795, 'f1-score': 0.7851851851851852, 'support': 200.0}, 'Web': {'precision': 0.8275862068965517, 'recall': 0.84, 'f1-score': 0.8337468982630273, 'support': 200.0}, 'accuracy': 0.9365, 'macro avg': {'precision': 0.8952884909332411, 'recall': 0.8948333333333333, 'f1-score': 0.8950053922685353, 'support': 2000.0}, 'weighted avg': {'precision': 0.9371730945599447, 'recall': 0.9365, 'f1-score': 0.936803135311096, 'support': 2000.0}}","[[156   0   0   1  28  15]
 [  0 999   0   1   0   0]
 [  0   0 199   1   0   0]
 [  1   0   0 192   4   3]
 [ 24   0   0   0 159  17]
 [ 18   0   0   0  14 168]]",6.399536848068237,0.0013735294342041016
CIC_IoT2023,*,rbf,StandardScaler,LGBM,0.9715044628864243,-1,-1,99.33333333333333,96.73333333333333,0.4,96.86365452445442,96.74911064257114,-1,"{'0Normal': {'precision': 0.9223300970873787, 'recall': 0.95, 'f1-score': 0.9359605911330049, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998001998001998, 'recall': 0.999, 'f1-score': 0.9985007496251873, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.9900497512437811, 'recall': 0.995, 'f1-score': 0.9925187032418954, 'support': 200.0}, 'Spoofing': {'precision': 0.9725274725274725, 'recall': 0.885, 'f1-score': 0.9267015706806283, 'support': 200.0}, 'Web': {'precision': 0.9289099526066351, 'recall': 0.98, 'f1-score': 0.9537712895377128, 'support': 200.0}, 'accuracy': 0.98, 'macro avg': {'precision': 0.9686365452445442, 'recall': 0.9673333333333334, 'f1-score': 0.9674911064257113, 'support': 2000.0}, 'weighted avg': {'precision': 0.9803827263475257, 'recall': 0.98, 'f1-score': 0.9798949637055017, 'support': 2000.0}}","[[190   1   0   0   4   5]
 [  0 999   0   1   0   0]
 [  0   0 199   1   0   0]
 [  0   1   0 199   0   0]
 [ 13   0   0   0 177  10]
 [  3   0   0   0   1 196]]",0.6130123138427734,0.008956432342529297
CIC_IoT2023,*,rbf,StandardScaler,NuSVC,0.8896692027905322,-1,-1,97.41666666666666,87.81666666666666,1.55,87.50641349506361,87.63456424379775,-1,"{'0Normal': {'precision': 0.7464114832535885, 'recall': 0.78, 'f1-score': 0.7628361858190709, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998989898989899, 'recall': 0.989, 'f1-score': 0.9939698492462311, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.9895287958115183, 'recall': 0.945, 'f1-score': 0.9667519181585678, 'support': 200.0}, 'Spoofing': {'precision': 0.7135678391959799, 'recall': 0.71, 'f1-score': 0.7117794486215537, 'support': 200.0}, 'Web': {'precision': 0.8018867924528302, 'recall': 0.85, 'f1-score': 0.8252427184466019, 'support': 200.0}, 'accuracy': 0.9225, 'macro avg': {'precision': 0.8750641349506361, 'recall': 0.8781666666666667, 'f1-score': 0.8763456424379775, 'support': 2000.0}, 'weighted avg': {'precision': 0.9246344405663413, 'recall': 0.9225, 'f1-score': 0.9233953251612791, 'support': 2000.0}}","[[156   0   0   0  23  21]
 [  0 989   0   1  10   0]
 [  0   0 199   1   0   0]
 [  1   1   0 189   8   1]
 [ 38   0   0   0 142  20]
 [ 14   0   0   0  16 170]]",1.57989501953125,0.3418090343475342
CIC_IoT2023,*,rbf,StandardScaler,SGD,0.806099181485726,-1,-1,95.46666666666667,77.53333333333332,2.7199999999999998,77.58014543313516,77.42140021358422,-1,"{'0Normal': {'precision': 0.6194690265486725, 'recall': 0.7, 'f1-score': 0.6572769953051644, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998997995991984, 'recall': 0.997, 'f1-score': 0.997997997997998, 'support': 1000.0}, 'Mirai': {'precision': 0.98, 'recall': 0.98, 'f1-score': 0.98, 'support': 200.0}, 'Scan': {'precision': 0.6875, 'recall': 0.715, 'f1-score': 0.7009803921568628, 'support': 200.0}, 'Spoofing': {'precision': 0.6881188118811881, 'recall': 0.695, 'f1-score': 0.6915422885572138, 'support': 200.0}, 'Web': {'precision': 0.6807228915662651, 'recall': 0.565, 'f1-score': 0.6174863387978142, 'support': 200.0}, 'accuracy': 0.864, 'macro avg': {'precision': 0.7758014543313516, 'recall': 0.7753333333333332, 'f1-score': 0.7742140021358422, 'support': 2000.0}, 'weighted avg': {'precision': 0.8650800709956046, 'recall': 0.864, 'f1-score': 0.8637276004807046, 'support': 2000.0}}","[[140   0   0  27  24   9]
 [  0 997   0   1   1   1]
 [  1   0 196   0   2   1]
 [ 18   1   0 143   8  30]
 [ 34   0   4  11 139  12]
 [ 33   0   0  26  28 113]]",0.10611367225646973,0.0004909038543701172
CIC_IoT2023,*,rbf,StandardScaler,RF,0.9686888419184118,-1,-1,99.26666666666667,96.39999999999999,0.44,96.59864588300414,96.42705224940639,-1,"{'0Normal': {'precision': 0.9356435643564357, 'recall': 0.945, 'f1-score': 0.9402985074626865, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998001998001998, 'recall': 0.999, 'f1-score': 0.9985007496251873, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.99, 'recall': 0.99, 'f1-score': 0.99, 'support': 200.0}, 'Spoofing': {'precision': 0.9777777777777777, 'recall': 0.88, 'f1-score': 0.9263157894736842, 'support': 200.0}, 'Web': {'precision': 0.8944954128440367, 'recall': 0.975, 'f1-score': 0.9330143540669856, 'support': 200.0}, 'accuracy': 0.978, 'macro avg': {'precision': 0.9659864588300414, 'recall': 0.964, 'f1-score': 0.9642705224940639, 'support': 2000.0}, 'weighted avg': {'precision': 0.978792674498824, 'recall': 0.978, 'f1-score': 0.9779626133465134, 'support': 2000.0}}","[[189   0   0   0   1  10]
 [  0 999   0   1   0   0]
 [  0   0 199   1   0   0]
 [  0   2   0 198   0   0]
 [ 11   0   0   0 176  13]
 [  2   0   0   0   3 195]]",0.6669158935546875,0.016232728958129883
CIC_IoT2023,['*'],None,StandardScaler,HHH,0.5521325772070829,-1,-1,90.8,45.9152614365914,5.366666666666667,40.62857142857143,35.79491752804903,-1,"{'0Normal': {'precision': 0.03, 'recall': 0.42857142857142855, 'f1-score': 0.056074766355140186, 'support': 14.0}, 'DDoS/DoS': {'precision': 0.984, 'recall': 0.9581304771178188, 'f1-score': 0.9708929452392699, 'support': 1027.0}, 'Mirai': {'precision': 0.88, 'recall': 0.4345679012345679, 'f1-score': 0.5818181818181818, 'support': 405.0}, 'Scan': {'precision': 0.64, 'recall': 0.3248730964467005, 'f1-score': 0.43097643097643096, 'support': 394.0}, 'Spoofing': {'precision': 0.14, 'recall': 0.27722772277227725, 'f1-score': 0.186046511627907, 'support': 101.0}, 'Web': {'precision': 0.17, 'recall': 0.7906976744186046, 'f1-score': 0.27983539094650206, 'support': 43.0}, 'micro avg': {'precision': 0.678, 'recall': 0.6834677419354839, 'f1-score': 0.6807228915662651, 'support': 1984.0}, 'macro avg': {'precision': 0.47400000000000003, 'recall': 0.5356780500935663, 'f1-score': 0.41760737116057195, 'support': 1984.0}, 'weighted avg': {'precision': 0.8271159274193549, 'recall': 0.6834677419354839, 'f1-score': 0.7228612895241422, 'support': 1984.0}}","[[  0   1   3   0   4   1   7]
 [  0   6   3   0   0   3   2]
 [  0  30 984   1   0  10   2]
 [  0  88   9 176  38  65  29]
 [  0  65   1  22 128  86  92]
 [  0  10   0   1  28  28  34]
 [  0   0   0   0   2   7  34]]",34.802247047424316,0.019110918045043945
CIC_IoT2023,['*'],rbf,StandardScaler,KNFST,0.7924413650163211,-1,-1,95.15,76.14999999999999,2.91,76.29912278930387,76.19869552154289,-1,"{'0Normal': {'precision': 0.5046296296296297, 'recall': 0.545, 'f1-score': 0.5240384615384616, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9979919678714859, 'recall': 0.994, 'f1-score': 0.9959919839679359, 'support': 1000.0}, 'Mirai': {'precision': 0.9851485148514851, 'recall': 0.995, 'f1-score': 0.9900497512437811, 'support': 200.0}, 'Scan': {'precision': 0.9790575916230366, 'recall': 0.935, 'f1-score': 0.9565217391304348, 'support': 200.0}, 'Spoofing': {'precision': 0.5052083333333334, 'recall': 0.485, 'f1-score': 0.49489795918367346, 'support': 200.0}, 'Web': {'precision': 0.6059113300492611, 'recall': 0.615, 'f1-score': 0.6104218362282878, 'support': 200.0}, 'accuracy': 0.8545, 'macro avg': {'precision': 0.7629912278930386, 'recall': 0.7615, 'f1-score': 0.7619869552154289, 'support': 2000.0}, 'weighted avg': {'precision': 0.8569915238844175, 'recall': 0.8545, 'f1-score': 0.8555889667164318, 'support': 2000.0}}","[[109   0   0   0  62  29]
 [  3 994   0   3   0   0]
 [  0   0 199   1   0   0]
 [  8   2   3 187   0   0]
 [ 52   0   0   0  97  51]
 [ 44   0   0   0  33 123]]",496.32049465179443,0.6495699882507324
CIC_IoT2023,['*'],rbf,StandardScaler,HHH,0.6616974742657864,-1,-1,92.98571428571428,60.54847961864536,4.091666666666667,51.44285714285714,52.779701953869676,-1,"{'0Normal': {'precision': 0.225, 'recall': 0.6428571428571429, 'f1-score': 0.33333333333333337, 'support': 70.0}, 'DDoS/DoS': {'precision': 0.986, 'recall': 0.9554263565891473, 'f1-score': 0.9704724409448819, 'support': 1032.0}, 'Mirai': {'precision': 0.98, 'recall': 0.7509578544061303, 'f1-score': 0.8503253796095444, 'support': 261.0}, 'Scan': {'precision': 0.825, 'recall': 0.7021276595744681, 'f1-score': 0.7586206896551724, 'support': 235.0}, 'Spoofing': {'precision': 0.205, 'recall': 0.47674418604651164, 'f1-score': 0.2867132867132867, 'support': 86.0}, 'Web': {'precision': 0.38, 'recall': 0.7102803738317757, 'f1-score': 0.49511400651465803, 'support': 107.0}, 'micro avg': {'precision': 0.7545, 'recall': 0.8425460636515912, 'f1-score': 0.796096016882089, 'support': 1791.0}, 'macro avg': {'precision': 0.6001666666666666, 'recall': 0.7063989288841959, 'f1-score': 0.6157631894618129, 'support': 1791.0}, 'weighted avg': {'precision': 0.8605510887772196, 'recall': 0.8425460636515912, 'f1-score': 0.8390319485705859, 'support': 1791.0}}","[[  0  75   3   0   3  64  64]
 [  0  45   6   1   5   7   6]
 [  0  26 986   1   3  13   3]
 [  0  16   5 196  16  15  13]
 [  0  19   0   0 165  38  13]
 [  0  14   0   1   5  41  25]
 [  0   5   0   1   3  22  76]]",34.85880446434021,0.18210864067077637
CIC_IoT2023,['*'],poly,StandardScaler,HHH,0.6459612114371016,-1,-1,92.67142857142858,62.02645307775336,4.275,50.27142857142858,52.40094662246024,-1,"{'0Normal': {'precision': 0.2, 'recall': 0.7547169811320755, 'f1-score': 0.316205533596838, 'support': 53.0}, 'DDoS/DoS': {'precision': 0.979, 'recall': 0.9413461538461538, 'f1-score': 0.9598039215686274, 'support': 1040.0}, 'Mirai': {'precision': 0.98, 'recall': 0.7368421052631579, 'f1-score': 0.8412017167381973, 'support': 266.0}, 'Scan': {'precision': 0.68, 'recall': 0.6634146341463415, 'f1-score': 0.671604938271605, 'support': 205.0}, 'Spoofing': {'precision': 0.22, 'recall': 0.43137254901960786, 'f1-score': 0.29139072847682124, 'support': 102.0}, 'Web': {'precision': 0.46, 'recall': 0.8141592920353983, 'f1-score': 0.5878594249201278, 'support': 113.0}, 'micro avg': {'precision': 0.7435, 'recall': 0.8358628442945475, 'f1-score': 0.7869806827202964, 'support': 1779.0}, 'macro avg': {'precision': 0.5865, 'recall': 0.7236419525737893, 'f1-score': 0.6113443772620362, 'support': 1779.0}, 'weighted avg': {'precision': 0.8450028105677349, 'recall': 0.8358628442945475, 'f1-score': 0.8277367116529818, 'support': 1779.0}}","[[  0  65   9   2  16  71  58]
 [  0  40   6   0   2   5   0]
 [  0  36 979   2   7  14   2]
 [  0  26   2 196  19  17   6]
 [  0  16   1   0 136  34  18]
 [  0  13   3   0  18  44  24]
 [  0   4   0   0   2  15  92]]",35.14289045333862,0.28318309783935547
CIC_IoT2023,['*'],linear,StandardScaler,HHH,0.5521325772070829,-1,-1,90.8,45.9152614365914,5.366666666666667,40.62857142857143,35.79491752804903,-1,"{'0Normal': {'precision': 0.03, 'recall': 0.42857142857142855, 'f1-score': 0.056074766355140186, 'support': 14.0}, 'DDoS/DoS': {'precision': 0.984, 'recall': 0.9581304771178188, 'f1-score': 0.9708929452392699, 'support': 1027.0}, 'Mirai': {'precision': 0.88, 'recall': 0.4345679012345679, 'f1-score': 0.5818181818181818, 'support': 405.0}, 'Scan': {'precision': 0.64, 'recall': 0.3248730964467005, 'f1-score': 0.43097643097643096, 'support': 394.0}, 'Spoofing': {'precision': 0.14, 'recall': 0.27722772277227725, 'f1-score': 0.186046511627907, 'support': 101.0}, 'Web': {'precision': 0.17, 'recall': 0.7906976744186046, 'f1-score': 0.27983539094650206, 'support': 43.0}, 'micro avg': {'precision': 0.678, 'recall': 0.6834677419354839, 'f1-score': 0.6807228915662651, 'support': 1984.0}, 'macro avg': {'precision': 0.47400000000000003, 'recall': 0.5356780500935663, 'f1-score': 0.41760737116057195, 'support': 1984.0}, 'weighted avg': {'precision': 0.8271159274193549, 'recall': 0.6834677419354839, 'f1-score': 0.7228612895241422, 'support': 1984.0}}","[[  0   1   3   0   4   1   7]
 [  0   6   3   0   0   3   2]
 [  0  30 984   1   0  10   2]
 [  0  88   9 176  38  65  29]
 [  0  65   1  22 128  86  92]
 [  0  10   0   1  28  28  34]
 [  0   0   0   0   2   7  34]]",33.769203662872314,0.060518503189086914
CIC_IoT2023,['*'],sigmoid,StandardScaler,HHH,0.3625834625132323,-1,-1,85.39999999999999,31.708781114908053,8.516666666666667,23.685714285714283,24.997096552947507,-1,"{'0Normal': {'precision': 0.03, 'recall': 0.07792207792207792, 'f1-score': 0.04332129963898917, 'support': 77.0}, 'DDoS/DoS': {'precision': 0.808, 'recall': 0.9384436701509872, 'f1-score': 0.8683503492745835, 'support': 861.0}, 'Mirai': {'precision': 0.67, 'recall': 0.5403225806451613, 'f1-score': 0.5982142857142856, 'support': 248.0}, 'Scan': {'precision': 0.085, 'recall': 0.265625, 'f1-score': 0.12878787878787878, 'support': 64.0}, 'Spoofing': {'precision': 0.02, 'recall': 0.08695652173913043, 'f1-score': 0.032520325203252036, 'support': 46.0}, 'Web': {'precision': 0.045, 'recall': 0.3103448275862069, 'f1-score': 0.07860262008733625, 'support': 29.0}, 'micro avg': {'precision': 0.489, 'recall': 0.7381132075471698, 'f1-score': 0.5882706766917293, 'support': 1325.0}, 'macro avg': {'precision': 0.2763333333333333, 'recall': 0.36993577967392727, 'f1-score': 0.2916327931177209, 'support': 1325.0}, 'weighted avg': {'precision': 0.6579796226415093, 'recall': 0.7381132075471698, 'f1-score': 0.6878191462936362, 'support': 1325.0}}","[[  0 163  44  13 122 179 154]
 [  0   6  52   1   7   4   7]
 [  0   8 808  29   7   4   5]
 [  0   6  81 134  18   3   6]
 [  0   9   7  13  17   5  13]
 [  0   5   7   8  16   4   6]
 [  0   3   1   2  13   1   9]]",34.884527921676636,0.5255334377288818
CIC_IoT2023,*,sigmoid,QuantileTransformer,MLP,0.9466521577700587,-1,-1,98.75,93.75,0.75,93.91878872469212,93.69631597007192,-1,"{'0Normal': {'precision': 0.8558139534883721, 'recall': 0.92, 'f1-score': 0.8867469879518073, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.999000999000999, 'recall': 1.0, 'f1-score': 0.9995002498750626, 'support': 1000.0}, 'Mirai': {'precision': 0.995, 'recall': 0.995, 'f1-score': 0.995, 'support': 200.0}, 'Scan': {'precision': 0.995, 'recall': 0.995, 'f1-score': 0.995, 'support': 200.0}, 'Spoofing': {'precision': 0.9112426035502958, 'recall': 0.77, 'f1-score': 0.8346883468834688, 'support': 200.0}, 'Web': {'precision': 0.8790697674418605, 'recall': 0.945, 'f1-score': 0.9108433734939759, 'support': 200.0}, 'accuracy': 0.9625, 'macro avg': {'precision': 0.9391878872469213, 'recall': 0.9375, 'f1-score': 0.9369631597007192, 'support': 2000.0}, 'weighted avg': {'precision': 0.9631131319485524, 'recall': 0.9625, 'f1-score': 0.9619779957704565, 'support': 2000.0}}","[[ 184    0    0    0    8    8]
 [   0 1000    0    0    0    0]
 [   0    0  199    1    0    0]
 [   0    1    0  199    0    0]
 [  27    0    1    0  154   18]
 [   4    0    0    0    7  189]]",6.064110517501831,0.0012722015380859375
CIC_IoT2023,*,sigmoid,QuantileTransformer,LGBM,0.9722077664530518,-1,-1,99.35000000000001,96.81666666666668,0.38999999999999996,96.78076130071828,96.76604914757738,-1,"{'0Normal': {'precision': 0.9211822660098522, 'recall': 0.935, 'f1-score': 0.9280397022332506, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.999, 'f1-score': 0.9994997498749374, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 200.0}, 'Scan': {'precision': 0.9950248756218906, 'recall': 1.0, 'f1-score': 0.9975062344139651, 'support': 200.0}, 'Spoofing': {'precision': 0.956989247311828, 'recall': 0.89, 'f1-score': 0.922279792746114, 'support': 200.0}, 'Web': {'precision': 0.933649289099526, 'recall': 0.985, 'f1-score': 0.9586374695863747, 'support': 200.0}, 'accuracy': 0.9805, 'macro avg': {'precision': 0.9678076130071828, 'recall': 0.9681666666666667, 'f1-score': 0.9676604914757737, 'support': 2000.0}, 'weighted avg': {'precision': 0.9806845678043098, 'recall': 0.9805, 'f1-score': 0.9803961948354393, 'support': 2000.0}}","[[187   0   0   0   8   5]
 [  0 999   0   1   0   0]
 [  0   0 200   0   0   0]
 [  0   0   0 200   0   0]
 [ 13   0   0   0 178   9]
 [  3   0   0   0   0 197]]",0.5791792869567871,0.009088277816772461
CIC_IoT2023,*,sigmoid,QuantileTransformer,NuSVC,0.8735126727606864,-1,-1,97.06666666666666,85.39999999999999,1.76,92.29756680202907,88.2600048489393,-1,"{'0Normal': {'precision': 0.8704663212435233, 'recall': 0.84, 'f1-score': 0.8549618320610687, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.8991899189918992, 'recall': 0.999, 'f1-score': 0.946470866887731, 'support': 1000.0}, 'Mirai': {'precision': 0.9900497512437811, 'recall': 0.995, 'f1-score': 0.9925187032418954, 'support': 200.0}, 'Scan': {'precision': 0.975609756097561, 'recall': 0.8, 'f1-score': 0.8791208791208791, 'support': 200.0}, 'Spoofing': {'precision': 0.9078014184397163, 'recall': 0.64, 'f1-score': 0.7507331378299119, 'support': 200.0}, 'Web': {'precision': 0.8947368421052632, 'recall': 0.85, 'f1-score': 0.8717948717948718, 'support': 200.0}, 'accuracy': 0.912, 'macro avg': {'precision': 0.9229756680202906, 'recall': 0.854, 'f1-score': 0.882600048489393, 'support': 2000.0}, 'weighted avg': {'precision': 0.9134613684089341, 'recall': 0.912, 'f1-score': 0.9081483758487283, 'support': 2000.0}}","[[168  22   0   0   5   5]
 [  0 999   0   1   0   0]
 [  0   0 199   1   0   0]
 [  3  36   0 160   0   1]
 [ 20  36   2   0 128  14]
 [  2  18   0   2   8 170]]",1.5893397331237793,0.34107518196105957
