Data Type,Drop Cls,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
CIC_IoT2023,*,None,QuantileTransformer,LDA,0.8396691584927405,-1,-1,96.21666666666667,81.35,2.27,83.23460624828928,81.13118775845503,-1,"{'0Normal': {'precision': 0.549645390070922, 'recall': 0.775, 'f1-score': 0.6431535269709543, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9851632047477745, 'recall': 0.996, 'f1-score': 0.9905519641969169, 'support': 1000.0}, 'Mirai': {'precision': 0.9565217391304348, 'recall': 0.99, 'f1-score': 0.972972972972973, 'support': 200.0}, 'Scan': {'precision': 0.8995433789954338, 'recall': 0.985, 'f1-score': 0.9403341288782816, 'support': 200.0}, 'Spoofing': {'precision': 0.7627118644067796, 'recall': 0.45, 'f1-score': 0.5660377358490566, 'support': 200.0}, 'Web': {'precision': 0.8404907975460123, 'recall': 0.685, 'f1-score': 0.7548209366391185, 'support': 200.0}, 'accuracy': 0.8865, 'macro avg': {'precision': 0.8323460624828928, 'recall': 0.8135, 'f1-score': 0.8113118775845503, 'support': 2000.0}, 'weighted avg': {'precision': 0.8934729193888457, 'recall': 0.8865, 'f1-score': 0.8830079122294969, 'support': 2000.0}}","[[155   4   0   6  21  14]
 [  0 996   4   0   0   0]
 [  0   1 198   1   0   0]
 [  0   0   2 197   0   1]
 [ 81  10   3   5  90  11]
 [ 46   0   0  10   7 137]]",0.009230613708496094,0.00029087066650390625
CIC_IoT2023,*,None,QuantileTransformer,MLP,0.9466521577700587,-1,-1,98.75,93.75,0.75,93.91878872469212,93.69631597007192,-1,"{'0Normal': {'precision': 0.8558139534883721, 'recall': 0.92, 'f1-score': 0.8867469879518073, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.999000999000999, 'recall': 1.0, 'f1-score': 0.9995002498750626, 'support': 1000.0}, 'Mirai': {'precision': 0.995, 'recall': 0.995, 'f1-score': 0.995, 'support': 200.0}, 'Scan': {'precision': 0.995, 'recall': 0.995, 'f1-score': 0.995, 'support': 200.0}, 'Spoofing': {'precision': 0.9112426035502958, 'recall': 0.77, 'f1-score': 0.8346883468834688, 'support': 200.0}, 'Web': {'precision': 0.8790697674418605, 'recall': 0.945, 'f1-score': 0.9108433734939759, 'support': 200.0}, 'accuracy': 0.9625, 'macro avg': {'precision': 0.9391878872469213, 'recall': 0.9375, 'f1-score': 0.9369631597007192, 'support': 2000.0}, 'weighted avg': {'precision': 0.9631131319485524, 'recall': 0.9625, 'f1-score': 0.9619779957704565, 'support': 2000.0}}","[[ 184    0    0    0    8    8]
 [   0 1000    0    0    0    0]
 [   0    0  199    1    0    0]
 [   0    1    0  199    0    0]
 [  27    0    1    0  154   18]
 [   4    0    0    0    7  189]]",2.7060225009918213,0.0008296966552734375
CIC_IoT2023,*,None,QuantileTransformer,LGBM,0.9722077664530518,-1,-1,99.35000000000001,96.81666666666668,0.38999999999999996,96.78076130071828,96.76604914757738,-1,"{'0Normal': {'precision': 0.9211822660098522, 'recall': 0.935, 'f1-score': 0.9280397022332506, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.999, 'f1-score': 0.9994997498749374, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 200.0}, 'Scan': {'precision': 0.9950248756218906, 'recall': 1.0, 'f1-score': 0.9975062344139651, 'support': 200.0}, 'Spoofing': {'precision': 0.956989247311828, 'recall': 0.89, 'f1-score': 0.922279792746114, 'support': 200.0}, 'Web': {'precision': 0.933649289099526, 'recall': 0.985, 'f1-score': 0.9586374695863747, 'support': 200.0}, 'accuracy': 0.9805, 'macro avg': {'precision': 0.9678076130071828, 'recall': 0.9681666666666667, 'f1-score': 0.9676604914757737, 'support': 2000.0}, 'weighted avg': {'precision': 0.9806845678043098, 'recall': 0.9805, 'f1-score': 0.9803961948354393, 'support': 2000.0}}","[[187   0   0   0   8   5]
 [  0 999   0   1   0   0]
 [  0   0 200   0   0   0]
 [  0   0   0 200   0   0]
 [ 13   0   0   0 178   9]
 [  3   0   0   0   0 197]]",1.2651665210723877,0.007691860198974609
CIC_IoT2023,*,None,QuantileTransformer,NuSVC,0.8735126727606864,-1,-1,97.06666666666666,85.39999999999999,1.76,92.29756680202907,88.2600048489393,-1,"{'0Normal': {'precision': 0.8704663212435233, 'recall': 0.84, 'f1-score': 0.8549618320610687, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.8991899189918992, 'recall': 0.999, 'f1-score': 0.946470866887731, 'support': 1000.0}, 'Mirai': {'precision': 0.9900497512437811, 'recall': 0.995, 'f1-score': 0.9925187032418954, 'support': 200.0}, 'Scan': {'precision': 0.975609756097561, 'recall': 0.8, 'f1-score': 0.8791208791208791, 'support': 200.0}, 'Spoofing': {'precision': 0.9078014184397163, 'recall': 0.64, 'f1-score': 0.7507331378299119, 'support': 200.0}, 'Web': {'precision': 0.8947368421052632, 'recall': 0.85, 'f1-score': 0.8717948717948718, 'support': 200.0}, 'accuracy': 0.912, 'macro avg': {'precision': 0.9229756680202906, 'recall': 0.854, 'f1-score': 0.882600048489393, 'support': 2000.0}, 'weighted avg': {'precision': 0.9134613684089341, 'recall': 0.912, 'f1-score': 0.9081483758487283, 'support': 2000.0}}","[[168  22   0   0   5   5]
 [  0 999   0   1   0   0]
 [  0   0 199   1   0   0]
 [  3  36   0 160   0   1]
 [ 20  36   2   0 128  14]
 [  2  18   0   2   8 170]]",0.8225548267364502,0.25223803520202637
CIC_IoT2023,*,None,QuantileTransformer,SGD,0.8713367745072291,-1,-1,96.98333333333333,85.05000000000001,1.81,84.4988040625387,84.47377904667105,-1,"{'0Normal': {'precision': 0.6987179487179487, 'recall': 0.545, 'f1-score': 0.6123595505617977, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998998998998999, 'recall': 0.998, 'f1-score': 0.9984992496248123, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.985, 'f1-score': 0.9924433249370278, 'support': 200.0}, 'Scan': {'precision': 0.9004524886877828, 'recall': 0.995, 'f1-score': 0.9453681710213777, 'support': 200.0}, 'Spoofing': {'precision': 0.6963350785340314, 'recall': 0.665, 'f1-score': 0.680306905370844, 'support': 200.0}, 'Web': {'precision': 0.7754237288135594, 'recall': 0.915, 'f1-score': 0.8394495412844039, 'support': 200.0}, 'accuracy': 0.9095, 'macro avg': {'precision': 0.8449880406253869, 'recall': 0.8505000000000001, 'f1-score': 0.8447377904667106, 'support': 2000.0}, 'weighted avg': {'precision': 0.9065924239748319, 'recall': 0.9095, 'f1-score': 0.9062423741299512, 'support': 2000.0}}","[[109   0   0   8  53  30]
 [  0 998   0   0   1   1]
 [  0   0 197   3   0   0]
 [  0   0   0 199   0   1]
 [ 40   0   0   6 133  21]
 [  7   1   0   5   4 183]]",0.13555359840393066,0.0005655288696289062
CIC_IoT2023,*,None,StandardScaler,LDA,0.7732757373708827,-1,-1,94.66666666666667,73.46666666666667,3.2,74.68793536690909,72.6270730305755,-1,"{'0Normal': {'precision': 0.723404255319149, 'recall': 0.34, 'f1-score': 0.4625850340136055, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9900793650793651, 'recall': 0.998, 'f1-score': 0.9940239043824701, 'support': 1000.0}, 'Mirai': {'precision': 0.9476190476190476, 'recall': 0.995, 'f1-score': 0.9707317073170733, 'support': 200.0}, 'Scan': {'precision': 0.6334841628959276, 'recall': 0.7, 'f1-score': 0.6650831353919239, 'support': 200.0}, 'Spoofing': {'precision': 0.5661764705882353, 'recall': 0.77, 'f1-score': 0.652542372881356, 'support': 200.0}, 'Web': {'precision': 0.6205128205128205, 'recall': 0.605, 'f1-score': 0.6126582278481012, 'support': 200.0}, 'accuracy': 0.84, 'macro avg': {'precision': 0.7468793536690909, 'recall': 0.7346666666666667, 'f1-score': 0.726270730305755, 'support': 2000.0}, 'weighted avg': {'precision': 0.8441593582332004, 'recall': 0.84, 'f1-score': 0.8333719999364412, 'support': 2000.0}}","[[ 68   1   0  40  78  13]
 [  0 998   0   1   1   0]
 [  0   0 199   0   0   1]
 [  3   0   0 140  10  47]
 [ 15   2   7   9 154  13]
 [  8   7   4  31  29 121]]",0.00862431526184082,0.0002663135528564453
CIC_IoT2023,*,None,StandardScaler,MLP,0.9093217241401105,-1,-1,97.88333333333334,89.48333333333332,1.27,89.52884909332411,89.50053922685353,-1,"{'0Normal': {'precision': 0.7839195979899497, 'recall': 0.78, 'f1-score': 0.7819548872180451, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.999, 'f1-score': 0.9994997498749374, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.9846153846153847, 'recall': 0.96, 'f1-score': 0.9721518987341772, 'support': 200.0}, 'Spoofing': {'precision': 0.775609756097561, 'recall': 0.795, 'f1-score': 0.7851851851851852, 'support': 200.0}, 'Web': {'precision': 0.8275862068965517, 'recall': 0.84, 'f1-score': 0.8337468982630273, 'support': 200.0}, 'accuracy': 0.9365, 'macro avg': {'precision': 0.8952884909332411, 'recall': 0.8948333333333333, 'f1-score': 0.8950053922685353, 'support': 2000.0}, 'weighted avg': {'precision': 0.9371730945599447, 'recall': 0.9365, 'f1-score': 0.936803135311096, 'support': 2000.0}}","[[156   0   0   1  28  15]
 [  0 999   0   1   0   0]
 [  0   0 199   1   0   0]
 [  1   0   0 192   4   3]
 [ 24   0   0   0 159  17]
 [ 18   0   0   0  14 168]]",2.7984619140625,0.0007128715515136719
CIC_IoT2023,*,None,StandardScaler,LGBM,0.9715044628864243,-1,-1,99.33333333333333,96.73333333333333,0.4,96.86365452445442,96.74911064257114,-1,"{'0Normal': {'precision': 0.9223300970873787, 'recall': 0.95, 'f1-score': 0.9359605911330049, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998001998001998, 'recall': 0.999, 'f1-score': 0.9985007496251873, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.9900497512437811, 'recall': 0.995, 'f1-score': 0.9925187032418954, 'support': 200.0}, 'Spoofing': {'precision': 0.9725274725274725, 'recall': 0.885, 'f1-score': 0.9267015706806283, 'support': 200.0}, 'Web': {'precision': 0.9289099526066351, 'recall': 0.98, 'f1-score': 0.9537712895377128, 'support': 200.0}, 'accuracy': 0.98, 'macro avg': {'precision': 0.9686365452445442, 'recall': 0.9673333333333334, 'f1-score': 0.9674911064257113, 'support': 2000.0}, 'weighted avg': {'precision': 0.9803827263475257, 'recall': 0.98, 'f1-score': 0.9798949637055017, 'support': 2000.0}}","[[190   1   0   0   4   5]
 [  0 999   0   1   0   0]
 [  0   0 199   1   0   0]
 [  0   1   0 199   0   0]
 [ 13   0   0   0 177  10]
 [  3   0   0   0   1 196]]",1.2197918891906738,0.008445024490356445
CIC_IoT2023,*,None,StandardScaler,NuSVC,0.8896692027905322,-1,-1,97.41666666666666,87.81666666666666,1.55,87.50641349506361,87.63456424379775,-1,"{'0Normal': {'precision': 0.7464114832535885, 'recall': 0.78, 'f1-score': 0.7628361858190709, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998989898989899, 'recall': 0.989, 'f1-score': 0.9939698492462311, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.9895287958115183, 'recall': 0.945, 'f1-score': 0.9667519181585678, 'support': 200.0}, 'Spoofing': {'precision': 0.7135678391959799, 'recall': 0.71, 'f1-score': 0.7117794486215537, 'support': 200.0}, 'Web': {'precision': 0.8018867924528302, 'recall': 0.85, 'f1-score': 0.8252427184466019, 'support': 200.0}, 'accuracy': 0.9225, 'macro avg': {'precision': 0.8750641349506361, 'recall': 0.8781666666666667, 'f1-score': 0.8763456424379775, 'support': 2000.0}, 'weighted avg': {'precision': 0.9246344405663413, 'recall': 0.9225, 'f1-score': 0.9233953251612791, 'support': 2000.0}}","[[156   0   0   0  23  21]
 [  0 989   0   1  10   0]
 [  0   0 199   1   0   0]
 [  1   1   0 189   8   1]
 [ 38   0   0   0 142  20]
 [ 14   0   0   0  16 170]]",0.8250288963317871,0.24590325355529785
CIC_IoT2023,*,None,StandardScaler,SGD,0.806099181485726,-1,-1,95.46666666666667,77.53333333333332,2.7199999999999998,77.58014543313516,77.42140021358422,-1,"{'0Normal': {'precision': 0.6194690265486725, 'recall': 0.7, 'f1-score': 0.6572769953051644, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998997995991984, 'recall': 0.997, 'f1-score': 0.997997997997998, 'support': 1000.0}, 'Mirai': {'precision': 0.98, 'recall': 0.98, 'f1-score': 0.98, 'support': 200.0}, 'Scan': {'precision': 0.6875, 'recall': 0.715, 'f1-score': 0.7009803921568628, 'support': 200.0}, 'Spoofing': {'precision': 0.6881188118811881, 'recall': 0.695, 'f1-score': 0.6915422885572138, 'support': 200.0}, 'Web': {'precision': 0.6807228915662651, 'recall': 0.565, 'f1-score': 0.6174863387978142, 'support': 200.0}, 'accuracy': 0.864, 'macro avg': {'precision': 0.7758014543313516, 'recall': 0.7753333333333332, 'f1-score': 0.7742140021358422, 'support': 2000.0}, 'weighted avg': {'precision': 0.8650800709956046, 'recall': 0.864, 'f1-score': 0.8637276004807046, 'support': 2000.0}}","[[140   0   0  27  24   9]
 [  0 997   0   1   1   1]
 [  1   0 196   0   2   1]
 [ 18   1   0 143   8  30]
 [ 34   0   4  11 139  12]
 [ 33   0   0  26  28 113]]",0.0741419792175293,0.0005002021789550781
CIC_IoT2023,*,None,MinMaxScaler,LDA,0.7727244902238967,-1,-1,94.68333333333334,73.55000000000001,3.19,74.29354374952176,73.45956915233448,-1,"{'0Normal': {'precision': 0.5354330708661418, 'recall': 0.68, 'f1-score': 0.5991189427312776, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9920477137176938, 'recall': 0.998, 'f1-score': 0.9950149551345961, 'support': 1000.0}, 'Mirai': {'precision': 0.9476190476190476, 'recall': 0.995, 'f1-score': 0.9707317073170733, 'support': 200.0}, 'Scan': {'precision': 0.6203703703703703, 'recall': 0.67, 'f1-score': 0.6442307692307693, 'support': 200.0}, 'Spoofing': {'precision': 0.7169811320754716, 'recall': 0.57, 'f1-score': 0.6350974930362117, 'support': 200.0}, 'Web': {'precision': 0.6451612903225806, 'recall': 0.5, 'f1-score': 0.5633802816901409, 'support': 200.0}, 'accuracy': 0.8405, 'macro avg': {'precision': 0.7429354374952176, 'recall': 0.7355, 'f1-score': 0.7345956915233448, 'support': 2000.0}, 'weighted avg': {'precision': 0.8425803479842082, 'recall': 0.8405, 'f1-score': 0.8387633969678453, 'support': 2000.0}}","[[136   1   0  39  17   7]
 [  0 998   0   1   1   0]
 [  1   0 199   0   0   0]
 [ 21   0   0 134   6  39]
 [ 58   2   7  10 114   9]
 [ 38   5   4  32  21 100]]",0.009288311004638672,0.0002646446228027344
CIC_IoT2023,*,None,MinMaxScaler,MLP,0.9102672676990006,-1,-1,97.89999999999999,89.56666666666668,1.26,89.75256141244387,89.52099028630377,-1,"{'0Normal': {'precision': 0.7832512315270936, 'recall': 0.795, 'f1-score': 0.7890818858560794, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.999, 'recall': 0.999, 'f1-score': 0.999, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.995, 'f1-score': 0.9974937343358395, 'support': 200.0}, 'Scan': {'precision': 0.9898477157360406, 'recall': 0.975, 'f1-score': 0.982367758186398, 'support': 200.0}, 'Spoofing': {'precision': 0.8313953488372093, 'recall': 0.715, 'f1-score': 0.7688172043010754, 'support': 200.0}, 'Web': {'precision': 0.7816593886462883, 'recall': 0.895, 'f1-score': 0.8344988344988346, 'support': 200.0}, 'accuracy': 0.937, 'macro avg': {'precision': 0.8975256141244387, 'recall': 0.8956666666666667, 'f1-score': 0.8952099028630377, 'support': 2000.0}, 'weighted avg': {'precision': 0.9381153684746631, 'recall': 0.937, 'f1-score': 0.9367259417178228, 'support': 2000.0}}","[[159   0   0   0  18  23]
 [  0 999   0   1   0   0]
 [  0   0 199   1   0   0]
 [  0   1   0 195   4   0]
 [ 30   0   0   0 143  27]
 [ 14   0   0   0   7 179]]",2.680817127227783,0.0008065700531005859
