Data Type,Drop Cls,Kernel,SCALER,Model,MCC,NDR,AUC_N,ACC,TPR Macro,FPR,PPV Macro,F1 Macro,AUC,CLS Report,CFS Matrix,Training time,Test time
CIC_IoT2023,['*'],sigmoid,QuantileTransformer,LGBM_FTSP,0.7452468774967342,-1,-1,94.06666666666666,72.33333333333333,3.56,74.24202266663032,73.02438181283192,-1,"{'0Normal': {'precision': 0.4898785425101215, 'recall': 0.605, 'f1-score': 0.5413870246085011, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9566074950690335, 'recall': 0.97, 'f1-score': 0.9632571996027804, 'support': 1000.0}, 'Mirai': {'precision': 0.9759036144578314, 'recall': 0.81, 'f1-score': 0.8852459016393442, 'support': 200.0}, 'Scan': {'precision': 0.8606965174129353, 'recall': 0.865, 'f1-score': 0.8628428927680798, 'support': 200.0}, 'Spoofing': {'precision': 0.5927835051546392, 'recall': 0.575, 'f1-score': 0.583756345177665, 'support': 200.0}, 'Web': {'precision': 0.5786516853932584, 'recall': 0.515, 'f1-score': 0.5449735449735449, 'support': 200.0}, 'accuracy': 0.822, 'macro avg': {'precision': 0.7424202266663033, 'recall': 0.7233333333333333, 'f1-score': 0.7302438181283192, 'support': 2000.0}, 'weighted avg': {'precision': 0.8280951340273954, 'recall': 0.822, 'f1-score': 0.8234491707181038, 'support': 2000.0}}","[[121   5   1   1  39  33]
 [ 16 970   1   2   5   6]
 [  3  13 162  19   1   2]
 [  9  11   2 173   1   4]
 [ 48   5   0   2 115  30]
 [ 50  10   0   4  33 103]]",0.8876965045928955,0.010465145111083984
CIC_IoT2023,['*'],sigmoid,QuantileTransformer,NuSVC_FTSP,0.5839997432320609,-1,-1,90.66666666666666,55.26666666666667,5.6000000000000005,65.27401611602187,57.50712220833122,-1,"{'0Normal': {'precision': 0.43416370106761565, 'recall': 0.61, 'f1-score': 0.5072765072765072, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.7881493506493507, 'recall': 0.971, 'f1-score': 0.8700716845878135, 'support': 1000.0}, 'Mirai': {'precision': 0.8770491803278688, 'recall': 0.535, 'f1-score': 0.6645962732919255, 'support': 200.0}, 'Scan': {'precision': 0.8011363636363636, 'recall': 0.705, 'f1-score': 0.75, 'support': 200.0}, 'Spoofing': {'precision': 0.5775862068965517, 'recall': 0.335, 'f1-score': 0.4240506329113924, 'support': 200.0}, 'Web': {'precision': 0.4383561643835616, 'recall': 0.16, 'f1-score': 0.2344322344322344, 'support': 200.0}, 'accuracy': 0.72, 'macro avg': {'precision': 0.6527401611602187, 'recall': 0.5526666666666668, 'f1-score': 0.5750712220833122, 'support': 2000.0}, 'weighted avg': {'precision': 0.7069038369558714, 'recall': 0.72, 'f1-score': 0.6930714070851127, 'support': 2000.0}}","[[122  39   5   0  17  17]
 [ 14 971   2   9   1   3]
 [  3  73 107  17   0   0]
 [  3  51   1 141   4   0]
 [ 86  22   4   0  67  21]
 [ 53  76   3   9  27  32]]",0.8213510513305664,0.22623443603515625
CIC_IoT2023,['*'],sigmoid,QuantileTransformer,SGD_FTSP,0.24709931447656516,-1,-1,84.61666666666666,27.083333333333332,9.229999999999999,42.21769018856749,24.48644192114842,-1,"{'0Normal': {'precision': 0.2903225806451613, 'recall': 0.045, 'f1-score': 0.07792207792207792, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.6017925736235595, 'recall': 0.94, 'f1-score': 0.7338017174082747, 'support': 1000.0}, 'Mirai': {'precision': 0.02631578947368421, 'recall': 0.005, 'f1-score': 0.008403361344537816, 'support': 200.0}, 'Scan': {'precision': 1.0, 'recall': 0.02, 'f1-score': 0.0392156862745098, 'support': 200.0}, 'Spoofing': {'precision': 0.4479638009049774, 'recall': 0.495, 'f1-score': 0.47030878859857483, 'support': 200.0}, 'Web': {'precision': 0.16666666666666666, 'recall': 0.12, 'f1-score': 0.13953488372093023, 'support': 200.0}, 'accuracy': 0.5385, 'macro avg': {'precision': 0.42217690188567486, 'recall': 0.2708333333333333, 'f1-score': 0.2448644192114842, 'support': 2000.0}, 'weighted avg': {'precision': 0.4940231705808288, 'recall': 0.5385, 'f1-score': 0.44043933849020045, 'support': 2000.0}}","[[  9  96   2   0  72  21]
 [  0 940  31   0   1  28]
 [  0 190   1   0   0   9]
 [  1 165   1   4   2  27]
 [  6  60   0   0  99  35]
 [ 15 111   3   0  47  24]]",0.0434572696685791,0.00046062469482421875
CIC_IoT2023,['*'],None,QuantileTransformer,LDA_FTSP,0.8604405472819667,-1,-1,96.73333333333333,84.06666666666668,1.96,84.0796000986484,83.99185259990286,-1,"{'0Normal': {'precision': 0.5851528384279476, 'recall': 0.67, 'f1-score': 0.6247086247086248, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.994, 'f1-score': 0.9969909729187563, 'support': 1000.0}, 'Mirai': {'precision': 0.9705882352941176, 'recall': 0.99, 'f1-score': 0.9801980198019802, 'support': 200.0}, 'Scan': {'precision': 0.9949748743718593, 'recall': 0.99, 'f1-score': 0.9924812030075189, 'support': 200.0}, 'Spoofing': {'precision': 0.6961325966850829, 'recall': 0.63, 'f1-score': 0.6614173228346456, 'support': 200.0}, 'Web': {'precision': 0.7979274611398963, 'recall': 0.77, 'f1-score': 0.7837150127226463, 'support': 200.0}, 'accuracy': 0.902, 'macro avg': {'precision': 0.840796000986484, 'recall': 0.8406666666666668, 'f1-score': 0.8399185259990286, 'support': 2000.0}, 'weighted avg': {'precision': 0.9044776005918903, 'recall': 0.902, 'f1-score': 0.9027475047669198, 'support': 2000.0}}","[[134   0   0   0  43  23]
 [  0 994   4   0   2   0]
 [  0   0 198   1   1   0]
 [  0   0   2 198   0   0]
 [ 58   0   0   0 126  16]
 [ 37   0   0   0   9 154]]",0.0029859542846679688,0.0001823902130126953
CIC_IoT2023,['*'],None,QuantileTransformer,MLP_FTSP,0.8707065538336104,-1,-1,96.96666666666667,84.96666666666667,1.82,85.60574453877915,85.00788319869535,-1,"{'0Normal': {'precision': 0.610236220472441, 'recall': 0.775, 'f1-score': 0.6828193832599119, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998998998998999, 'recall': 0.998, 'f1-score': 0.9984992496248123, 'support': 1000.0}, 'Mirai': {'precision': 0.99, 'recall': 0.99, 'f1-score': 0.99, 'support': 200.0}, 'Scan': {'precision': 0.9949494949494949, 'recall': 0.985, 'f1-score': 0.9899497487437187, 'support': 200.0}, 'Spoofing': {'precision': 0.7023809523809523, 'recall': 0.59, 'f1-score': 0.6413043478260868, 'support': 200.0}, 'Web': {'precision': 0.8397790055248618, 'recall': 0.76, 'f1-score': 0.7979002624671917, 'support': 200.0}, 'accuracy': 0.909, 'macro avg': {'precision': 0.8560574453877915, 'recall': 0.8496666666666667, 'f1-score': 0.8500788319869536, 'support': 2000.0}, 'weighted avg': {'precision': 0.9132340668322745, 'recall': 0.909, 'f1-score': 0.9094469990420971, 'support': 2000.0}}","[[155   0   0   0  30  15]
 [  0 998   0   0   2   0]
 [  0   0 198   1   1   0]
 [  0   1   2 197   0   0]
 [ 68   0   0   0 118  14]
 [ 31   0   0   0  17 152]]",1.9447059631347656,0.0007355213165283203
CIC_IoT2023,['*'],None,QuantileTransformer,LGBM_FTSP,0.8680340755151976,-1,-1,96.91666666666666,84.78333333333335,1.8499999999999999,84.92311908317758,84.82181817844189,-1,"{'0Normal': {'precision': 0.6534653465346535, 'recall': 0.66, 'f1-score': 0.6567164179104478, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.997, 'f1-score': 0.99849774661993, 'support': 1000.0}, 'Mirai': {'precision': 0.9705882352941176, 'recall': 0.99, 'f1-score': 0.9801980198019802, 'support': 200.0}, 'Scan': {'precision': 0.9948979591836735, 'recall': 0.975, 'f1-score': 0.984848484848485, 'support': 200.0}, 'Spoofing': {'precision': 0.6261682242990654, 'recall': 0.67, 'f1-score': 0.6473429951690821, 'support': 200.0}, 'Web': {'precision': 0.8502673796791443, 'recall': 0.795, 'f1-score': 0.821705426356589, 'support': 200.0}, 'accuracy': 0.9075, 'macro avg': {'precision': 0.8492311908317758, 'recall': 0.8478333333333334, 'f1-score': 0.8482181817844189, 'support': 2000.0}, 'weighted avg': {'precision': 0.9095387144990653, 'recall': 0.9075, 'f1-score': 0.9083300077186234, 'support': 2000.0}}","[[132   0   0   0  56  12]
 [  0 997   1   0   2   0]
 [  0   0 198   1   1   0]
 [  0   0   5 195   0   0]
 [ 50   0   0   0 134  16]
 [ 20   0   0   0  21 159]]",0.829735517501831,0.009382486343383789
CIC_IoT2023,['*'],None,QuantileTransformer,NuSVC_FTSP,0.8509452964887195,-1,-1,96.51666666666667,82.85,2.09,82.64447809310833,82.72390599290183,-1,"{'0Normal': {'precision': 0.5638297872340425, 'recall': 0.53, 'f1-score': 0.5463917525773196, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.996, 'f1-score': 0.9979959919839679, 'support': 1000.0}, 'Mirai': {'precision': 0.9753694581280788, 'recall': 0.99, 'f1-score': 0.9826302729528535, 'support': 200.0}, 'Scan': {'precision': 0.9949748743718593, 'recall': 0.99, 'f1-score': 0.9924812030075189, 'support': 200.0}, 'Spoofing': {'precision': 0.5953488372093023, 'recall': 0.64, 'f1-score': 0.616867469879518, 'support': 200.0}, 'Web': {'precision': 0.8291457286432161, 'recall': 0.825, 'f1-score': 0.8270676691729322, 'support': 200.0}, 'accuracy': 0.8955, 'macro avg': {'precision': 0.8264447809310833, 'recall': 0.8285, 'f1-score': 0.8272390599290184, 'support': 2000.0}, 'weighted avg': {'precision': 0.8958668685586498, 'recall': 0.8955, 'f1-score': 0.8955418327509982, 'support': 2000.0}}","[[106   0   0   0  74  20]
 [  0 996   3   0   1   0]
 [  0   0 198   1   1   0]
 [  0   0   2 198   0   0]
 [ 58   0   0   0 128  14]
 [ 24   0   0   0  11 165]]",0.5766122341156006,0.16822004318237305
CIC_IoT2023,['*'],None,QuantileTransformer,SGD_FTSP,0.85598783948326,-1,-1,96.63333333333334,83.43333333333334,2.02,83.62567078433494,83.47534186094316,-1,"{'0Normal': {'precision': 0.5906976744186047, 'recall': 0.635, 'f1-score': 0.6120481927710842, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.996, 'f1-score': 0.9979959919839679, 'support': 1000.0}, 'Mirai': {'precision': 0.9752475247524752, 'recall': 0.985, 'f1-score': 0.9800995024875623, 'support': 200.0}, 'Scan': {'precision': 0.9899497487437185, 'recall': 0.985, 'f1-score': 0.9874686716791979, 'support': 200.0}, 'Spoofing': {'precision': 0.6394230769230769, 'recall': 0.665, 'f1-score': 0.6519607843137255, 'support': 200.0}, 'Web': {'precision': 0.8222222222222222, 'recall': 0.74, 'f1-score': 0.7789473684210526, 'support': 200.0}, 'accuracy': 0.899, 'macro avg': {'precision': 0.8362567078433495, 'recall': 0.8343333333333334, 'f1-score': 0.8347534186094316, 'support': 2000.0}, 'weighted avg': {'precision': 0.9017540247060097, 'recall': 0.899, 'f1-score': 0.9000504479592462, 'support': 2000.0}}","[[127   0   0   0  54  19]
 [  0 996   2   0   2   0]
 [  0   0 197   2   1   0]
 [  0   0   3 197   0   0]
 [ 54   0   0   0 133  13]
 [ 34   0   0   0  18 148]]",0.009258270263671875,0.0004165172576904297
CIC_IoT2023,['*'],rbf,StandardScaler,LDA_FTSP,0.8603924781772886,-1,-1,96.73333333333333,84.26666666666668,1.96,84.06039932756505,84.15543274375035,-1,"{'0Normal': {'precision': 0.6551724137931034, 'recall': 0.665, 'f1-score': 0.6600496277915633, 'support': 200.0}, 'DDoS/DoS': {'precision': 1.0, 'recall': 0.991, 'f1-score': 0.9954796584630838, 'support': 1000.0}, 'Mirai': {'precision': 0.995, 'recall': 0.995, 'f1-score': 0.995, 'support': 200.0}, 'Scan': {'precision': 0.9746192893401016, 'recall': 0.96, 'f1-score': 0.9672544080604534, 'support': 200.0}, 'Spoofing': {'precision': 0.6047619047619047, 'recall': 0.635, 'f1-score': 0.6195121951219512, 'support': 200.0}, 'Web': {'precision': 0.8140703517587939, 'recall': 0.81, 'f1-score': 0.81203007518797, 'support': 200.0}, 'accuracy': 0.902, 'macro avg': {'precision': 0.8406039932756505, 'recall': 0.8426666666666668, 'f1-score': 0.8415543274375036, 'support': 2000.0}, 'weighted avg': {'precision': 0.9043623959653904, 'recall': 0.902, 'f1-score': 0.9031244598477357, 'support': 2000.0}}","[[133   0   0   0  53  14]
 [  0 991   1   4   3   1]
 [  0   0 199   1   0   0]
 [  2   0   0 192   6   0]
 [ 51   0   0   0 127  22]
 [ 17   0   0   0  21 162]]",0.0034041404724121094,0.00019812583923339844
CIC_IoT2023,['*'],rbf,StandardScaler,MLP_FTSP,0.8642918878212472,-1,-1,96.83333333333334,84.56666666666666,1.9,84.69454810012694,84.62684071575056,-1,"{'0Normal': {'precision': 0.6584158415841584, 'recall': 0.665, 'f1-score': 0.6616915422885572, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.994, 'recall': 0.994, 'f1-score': 0.994, 'support': 1000.0}, 'Mirai': {'precision': 0.9949748743718593, 'recall': 0.99, 'f1-score': 0.9924812030075189, 'support': 200.0}, 'Scan': {'precision': 0.9794871794871794, 'recall': 0.955, 'f1-score': 0.9670886075949366, 'support': 200.0}, 'Spoofing': {'precision': 0.6616915422885572, 'recall': 0.665, 'f1-score': 0.6633416458852868, 'support': 200.0}, 'Web': {'precision': 0.7931034482758621, 'recall': 0.805, 'f1-score': 0.7990074441687344, 'support': 200.0}, 'accuracy': 0.905, 'macro avg': {'precision': 0.8469454810012694, 'recall': 0.8456666666666667, 'f1-score': 0.8462684071575056, 'support': 2000.0}, 'weighted avg': {'precision': 0.9057672886007615, 'recall': 0.905, 'f1-score': 0.9053610442945034, 'support': 2000.0}}","[[133   1   0   0  48  18]
 [  0 994   1   3   0   2]
 [  0   0 198   1   0   1]
 [  3   3   0 191   2   1]
 [ 46   1   0   0 133  20]
 [ 20   1   0   0  18 161]]",0.40750575065612793,0.000621795654296875
CIC_IoT2023,['*'],rbf,StandardScaler,LGBM_FTSP,0.8259650040522549,-1,-1,95.95,80.28333333333335,2.4299999999999997,81.33307704545626,80.67935665011046,-1,"{'0Normal': {'precision': 0.6333333333333333, 'recall': 0.57, 'f1-score': 0.6, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9773399014778326, 'recall': 0.992, 'f1-score': 0.9846153846153847, 'support': 1000.0}, 'Mirai': {'precision': 0.9848484848484849, 'recall': 0.975, 'f1-score': 0.9798994974874371, 'support': 200.0}, 'Scan': {'precision': 0.9664804469273743, 'recall': 0.865, 'f1-score': 0.9129287598944592, 'support': 200.0}, 'Spoofing': {'precision': 0.625, 'recall': 0.625, 'f1-score': 0.625, 'support': 200.0}, 'Web': {'precision': 0.6929824561403509, 'recall': 0.79, 'f1-score': 0.7383177570093459, 'support': 200.0}, 'accuracy': 0.8785, 'macro avg': {'precision': 0.8133307704545626, 'recall': 0.8028333333333334, 'f1-score': 0.8067935665011046, 'support': 2000.0}, 'weighted avg': {'precision': 0.8789344228638706, 'recall': 0.8785, 'f1-score': 0.8779222937468165, 'support': 2000.0}}","[[114   2   1   0  51  32]
 [  0 992   1   5   0   2]
 [  0   3 195   1   0   1]
 [  2  15   1 173   3   6]
 [ 45   1   0   0 125  29]
 [ 19   2   0   0  21 158]]",0.6245534420013428,0.008513689041137695
CIC_IoT2023,['*'],rbf,StandardScaler,NuSVC_FTSP,0.8506056047596043,-1,-1,96.5,83.1,2.1,82.8677397884952,82.86976989236106,-1,"{'0Normal': {'precision': 0.6424870466321243, 'recall': 0.62, 'f1-score': 0.6310432569974554, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998991935483871, 'recall': 0.991, 'f1-score': 0.9949799196787148, 'support': 1000.0}, 'Mirai': {'precision': 0.9949748743718593, 'recall': 0.99, 'f1-score': 0.9924812030075189, 'support': 200.0}, 'Scan': {'precision': 0.9792746113989638, 'recall': 0.945, 'f1-score': 0.9618320610687023, 'support': 200.0}, 'Spoofing': {'precision': 0.6559139784946236, 'recall': 0.61, 'f1-score': 0.6321243523316062, 'support': 200.0}, 'Web': {'precision': 0.70042194092827, 'recall': 0.83, 'f1-score': 0.7597254004576659, 'support': 200.0}, 'accuracy': 0.895, 'macro avg': {'precision': 0.828677397884952, 'recall': 0.831, 'f1-score': 0.8286976989236106, 'support': 2000.0}, 'weighted avg': {'precision': 0.8968032129245196, 'recall': 0.895, 'f1-score': 0.8952105872256523, 'support': 2000.0}}","[[124   0   0   0  46  30]
 [  3 991   1   3   0   2]
 [  0   0 198   1   0   1]
 [  6   0   0 189   3   2]
 [ 42   0   0   0 122  36]
 [ 18   1   0   0  15 166]]",0.6108481884002686,0.19133377075195312
CIC_IoT2023,['*'],rbf,StandardScaler,SGD_FTSP,0.8574970907833969,-1,-1,96.66666666666667,83.93333333333334,2.0,83.73206733158743,83.8251309469639,-1,"{'0Normal': {'precision': 0.6411483253588517, 'recall': 0.67, 'f1-score': 0.6552567237163816, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998991935483871, 'recall': 0.991, 'f1-score': 0.9949799196787148, 'support': 1000.0}, 'Mirai': {'precision': 0.9949748743718593, 'recall': 0.99, 'f1-score': 0.9924812030075189, 'support': 200.0}, 'Scan': {'precision': 0.9547738693467337, 'recall': 0.95, 'f1-score': 0.9523809523809523, 'support': 200.0}, 'Spoofing': {'precision': 0.6421568627450981, 'recall': 0.655, 'f1-score': 0.6485148514851484, 'support': 200.0}, 'Web': {'precision': 0.7918781725888325, 'recall': 0.78, 'f1-score': 0.7858942065491185, 'support': 200.0}, 'accuracy': 0.9, 'macro avg': {'precision': 0.8373206733158743, 'recall': 0.8393333333333334, 'f1-score': 0.838251309469639, 'support': 2000.0}, 'weighted avg': {'precision': 0.901989178183073, 'recall': 0.9, 'f1-score': 0.9009427535532694, 'support': 2000.0}}","[[134   0   0   1  49  16]
 [  0 991   1   6   0   2]
 [  0   0 198   1   0   1]
 [  4   0   0 190   3   3]
 [ 49   0   0   1 131  19]
 [ 22   1   0   0  21 156]]",0.005700111389160156,0.0004661083221435547
CIC_IoT2023,['*'],poly,StandardScaler,LDA_FTSP,0.8700478539479868,-1,-1,96.96666666666667,85.16666666666667,1.82,85.07300044925582,85.09579755429466,-1,"{'0Normal': {'precision': 0.697560975609756, 'recall': 0.715, 'f1-score': 0.7061728395061727, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.995, 'recall': 0.995, 'f1-score': 0.995, 'support': 1000.0}, 'Mirai': {'precision': 0.9707317073170731, 'recall': 0.995, 'f1-score': 0.982716049382716, 'support': 200.0}, 'Scan': {'precision': 0.9948717948717949, 'recall': 0.97, 'f1-score': 0.9822784810126582, 'support': 200.0}, 'Spoofing': {'precision': 0.6577540106951871, 'recall': 0.615, 'f1-score': 0.6356589147286822, 'support': 200.0}, 'Web': {'precision': 0.7884615384615384, 'recall': 0.82, 'f1-score': 0.803921568627451, 'support': 200.0}, 'accuracy': 0.909, 'macro avg': {'precision': 0.8507300044925582, 'recall': 0.8516666666666667, 'f1-score': 0.8509579755429466, 'support': 2000.0}, 'weighted avg': {'precision': 0.9084380026955348, 'recall': 0.909, 'f1-score': 0.9085747853257681, 'support': 2000.0}}","[[143   0   0   0  43  14]
 [  0 995   5   0   0   0]
 [  0   0 199   1   0   0]
 [  0   5   1 194   0   0]
 [ 47   0   0   0 123  30]
 [ 15   0   0   0  21 164]]",0.0033140182495117188,0.00019097328186035156
CIC_IoT2023,['*'],poly,StandardScaler,MLP_FTSP,0.8652920767626133,-1,-1,96.85000000000001,84.71666666666667,1.8900000000000001,84.61809427270164,84.62179004956447,-1,"{'0Normal': {'precision': 0.6744186046511628, 'recall': 0.725, 'f1-score': 0.6987951807228916, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9979899497487437, 'recall': 0.993, 'f1-score': 0.9954887218045113, 'support': 1000.0}, 'Mirai': {'precision': 0.9949748743718593, 'recall': 0.99, 'f1-score': 0.9924812030075189, 'support': 200.0}, 'Scan': {'precision': 0.9896373056994818, 'recall': 0.955, 'f1-score': 0.9720101781170483, 'support': 200.0}, 'Spoofing': {'precision': 0.6559139784946236, 'recall': 0.61, 'f1-score': 0.6321243523316062, 'support': 200.0}, 'Web': {'precision': 0.7641509433962265, 'recall': 0.81, 'f1-score': 0.7864077669902914, 'support': 200.0}, 'accuracy': 0.9055, 'macro avg': {'precision': 0.8461809427270164, 'recall': 0.8471666666666667, 'f1-score': 0.8462179004956446, 'support': 2000.0}, 'weighted avg': {'precision': 0.9069045455357072, 'recall': 0.9055, 'f1-score': 0.9059262290191913, 'support': 2000.0}}","[[145   0   0   0  41  14]
 [  0 993   1   0   0   6]
 [  0   0 198   1   0   1]
 [  8   0   0 191   0   1]
 [ 49   1   0   0 122  28]
 [ 13   1   0   1  23 162]]",0.4063904285430908,0.0006339550018310547
CIC_IoT2023,['*'],poly,StandardScaler,LGBM_FTSP,0.8313528950407163,-1,-1,96.05,81.11666666666667,2.37,81.26629352140617,81.12831857944994,-1,"{'0Normal': {'precision': 0.6035242290748899, 'recall': 0.685, 'f1-score': 0.6416861826697893, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.996969696969697, 'recall': 0.987, 'f1-score': 0.9919597989949748, 'support': 1000.0}, 'Mirai': {'precision': 1.0, 'recall': 0.97, 'f1-score': 0.9847715736040609, 'support': 200.0}, 'Scan': {'precision': 0.9735449735449735, 'recall': 0.92, 'f1-score': 0.9460154241645244, 'support': 200.0}, 'Spoofing': {'precision': 0.5897435897435898, 'recall': 0.575, 'f1-score': 0.5822784810126582, 'support': 200.0}, 'Web': {'precision': 0.7121951219512195, 'recall': 0.73, 'f1-score': 0.7209876543209877, 'support': 200.0}, 'accuracy': 0.8815, 'macro avg': {'precision': 0.8126629352140616, 'recall': 0.8111666666666668, 'f1-score': 0.8112831857944993, 'support': 2000.0}, 'weighted avg': {'precision': 0.8863856399163158, 'recall': 0.8815, 'f1-score': 0.8835538310746893, 'support': 2000.0}}","[[137   0   0   1  44  18]
 [  4 987   0   3   0   6]
 [  0   2 194   1   0   3]
 [  9   1   0 184   4   2]
 [ 55   0   0   0 115  30]
 [ 22   0   0   0  32 146]]",0.6634447574615479,0.010777950286865234
CIC_IoT2023,['*'],poly,StandardScaler,NuSVC_FTSP,0.8534049824592018,-1,-1,96.53333333333333,83.26666666666668,2.08,83.78099548848432,82.87817340663373,-1,"{'0Normal': {'precision': 0.7569060773480663, 'recall': 0.685, 'f1-score': 0.7191601049868767, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.998991935483871, 'recall': 0.991, 'f1-score': 0.9949799196787148, 'support': 1000.0}, 'Mirai': {'precision': 0.9949748743718593, 'recall': 0.99, 'f1-score': 0.9924812030075189, 'support': 200.0}, 'Scan': {'precision': 0.9947368421052631, 'recall': 0.945, 'f1-score': 0.9692307692307691, 'support': 200.0}, 'Spoofing': {'precision': 0.6666666666666666, 'recall': 0.5, 'f1-score': 0.5714285714285715, 'support': 200.0}, 'Web': {'precision': 0.6145833333333334, 'recall': 0.885, 'f1-score': 0.7254098360655739, 'support': 200.0}, 'accuracy': 0.896, 'macro avg': {'precision': 0.8378099548848432, 'recall': 0.8326666666666668, 'f1-score': 0.8287817340663374, 'support': 2000.0}, 'weighted avg': {'precision': 0.9022827471244543, 'recall': 0.896, 'f1-score': 0.8952610083112884, 'support': 2000.0}}","[[137   0   0   0  37  26]
 [  0 991   1   0   0   8]
 [  0   0 198   1   0   1]
 [  1   0   0 189   0  10]
 [ 34   0   0   0 100  66]
 [  9   1   0   0  13 177]]",0.6023831367492676,0.18631219863891602
CIC_IoT2023,['*'],poly,StandardScaler,SGD_FTSP,0.8638321479432881,-1,-1,96.81666666666666,84.55,1.91,84.65146962245497,84.5676461877862,-1,"{'0Normal': {'precision': 0.6744186046511628, 'recall': 0.725, 'f1-score': 0.6987951807228916, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9979899497487437, 'recall': 0.993, 'f1-score': 0.9954887218045113, 'support': 1000.0}, 'Mirai': {'precision': 0.9949748743718593, 'recall': 0.99, 'f1-score': 0.9924812030075189, 'support': 200.0}, 'Scan': {'precision': 0.9946808510638298, 'recall': 0.935, 'f1-score': 0.9639175257731958, 'support': 200.0}, 'Spoofing': {'precision': 0.6414141414141414, 'recall': 0.635, 'f1-score': 0.6381909547738693, 'support': 200.0}, 'Web': {'precision': 0.775609756097561, 'recall': 0.795, 'f1-score': 0.7851851851851852, 'support': 200.0}, 'accuracy': 0.9045, 'macro avg': {'precision': 0.8465146962245497, 'recall': 0.8455, 'f1-score': 0.8456764618778619, 'support': 2000.0}, 'weighted avg': {'precision': 0.9071047976342272, 'recall': 0.9045, 'f1-score': 0.9056013658485217, 'support': 2000.0}}","[[145   0   0   0  43  12]
 [  0 993   1   0   0   6]
 [  0   0 198   1   0   1]
 [  8   0   0 187   4   1]
 [ 46   1   0   0 127  26]
 [ 16   1   0   0  24 159]]",0.005818843841552734,0.00044274330139160156
CIC_IoT2023,['*'],linear,StandardScaler,LDA_FTSP,0.7682233584078555,-1,-1,94.58333333333333,73.05,3.25,73.6332505460746,72.93815505030302,-1,"{'0Normal': {'precision': 0.5294117647058824, 'recall': 0.675, 'f1-score': 0.5934065934065933, 'support': 200.0}, 'DDoS/DoS': {'precision': 0.9900793650793651, 'recall': 0.998, 'f1-score': 0.9940239043824701, 'support': 1000.0}, 'Mirai': {'precision': 0.9476190476190476, 'recall': 0.995, 'f1-score': 0.9707317073170733, 'support': 200.0}, 'Scan': {'precision': 0.6390243902439025, 'recall': 0.655, 'f1-score': 0.6469135802469137, 'support': 200.0}, 'Spoofing': {'precision': 0.6918604651162791, 'recall': 0.595, 'f1-score': 0.6397849462365591, 'support': 200.0}, 'Web': {'precision': 0.62, 'recall': 0.465, 'f1-score': 0.5314285714285715, 'support': 200.0}, 'accuracy': 0.8375, 'macro avg': {'precision': 0.736332505460746, 'recall': 0.7305, 'f1-score': 0.7293815505030302, 'support': 2000.0}, 'weighted avg': {'precision': 0.8378312493081936, 'recall': 0.8375, 'f1-score': 0.835238492054806, 'support': 2000.0}}","[[135   1   0  34  24   6]
 [  0 998   0   1   1   0]
 [  1   0 199   0   0   0]
 [ 20   0   0 131   6  43]
 [ 55   2   7   9 119   8]
 [ 44   7   4  30  22  93]]",0.003419637680053711,0.00019621849060058594
